# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
41, 36507, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569445308, 2019-09-25 21:01:48, I07-W0167, 0, 0, 46.5376749038, -166.663473236 
42, 36512, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569447781, 2019-09-25 21:43:01, I07-W0167, 0, 0, -68.8074759539, 14.6393339839 
43, 36513, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569447961, 2019-09-25 21:46:01, I07-W0167, 0, 0, -57.8956955109, 6.32310567992 
44, 36514, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569448141, 2019-09-25 21:49:01, I07-W0167, 0, 0, -46.7469416547, 1.58994264057 
45, 36515, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569448321, 2019-09-25 21:52:01, I07-W0167, 0, 0, -35.5078414712, -1.75938330543 
46, 36525, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569450481, 2019-09-25 22:28:01, I07-W0167, 0, 0, 76.6848219151, -163.019430711 
47, 36526, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569450661, 2019-09-25 22:31:01, I07-W0167, 0, 0, 66.3304737008, -179.678357717 
48, 36527, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569450841, 2019-09-25 22:34:01, I07-W0167, 0, 0, 55.3150144013, 173.2009888 
49, 36528, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569452681, 2019-09-25 23:04:41, I07-W0167, 0, 0, -60.0171317763, 141.877153874 
50, 36532, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569453401, 2019-09-25 23:16:41, I07-W0167, 0, 0, -71.9785893511, -4.85164857203 
51, 36533, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569453581, 2019-09-25 23:19:41, I07-W0167, 0, 0, -61.2162261264, -15.3793303389 
52, 36534, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569453761, 2019-09-25 23:22:41, I07-W0167, 0, 0, -50.1144776321, -20.8286635788 
53, 36535, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569453941, 2019-09-25 23:25:41, I07-W0167, 0, 0, -38.8954377142, -24.4839656711 
54, 36536, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569454121, 2019-09-25 23:28:41, I07-W0167, 0, 0, -27.6238258303, -27.3363568285 
55, 36537, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569454301, 2019-09-25 23:31:41, I07-W0167, 0, 0, -16.325642803, -29.7913795329 
56, 36548, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569456281, 2019-09-26 00:04:41, I07-W0167, 0, 0, 69.5627172911, 160.042287856 
57, 36549, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569456461, 2019-09-26 00:07:41, I07-W0167, 0, 0, 58.6584910373, 151.269647529 
58, 36556, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569458258, 2019-09-26 00:37:38, I07-W0167, 0, 0, -54.0272607806, 121.320811645 
59, 36560, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569458978, 2019-09-26 00:49:38, I07-W0167, 0, 0, -77.3353632825, -16.4194452059 
60, 36561, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569459158, 2019-09-26 00:52:38, I07-W0167, 0, 0, -67.0984738313, -34.4186482799 
61, 36562, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569459338, 2019-09-26 00:55:38, I07-W0167, 0, 0, -56.1288997427, -41.866795399 
62, 36563, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569459518, 2019-09-26 00:58:38, I07-W0167, 0, 0, -44.960345168, -46.2945133392 
63, 36564, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569459698, 2019-09-26 01:01:38, I07-W0167, 0, 0, -33.7125125877, -49.5076870414 
64, 36565, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569459878, 2019-09-26 01:04:38, I07-W0167, 0, 0, -22.4265863349, -52.1430950417 
65, 36572, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569461895, 2019-09-26 01:38:15, I07-W0167, 0, 0, 73.0616729383, 141.455089164 
66, 36573, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569462075, 2019-09-26 01:41:15, I07-W0167, 0, 0, 62.3474762075, 129.900895279 
67, 36582, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569464497, 2019-09-26 02:21:37, I07-W0167, 0, 0, -82.6337527569, 11.5918359116 
68, 36583, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569464677, 2019-09-26 02:24:37, I07-W0167, 0, 0, -76.0266853773, -43.9726451727 
69, 36584, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569464857, 2019-09-26 02:27:37, I07-W0167, 0, 0, -65.6063233847, -59.4178851295 
70, 36585, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569465037, 2019-09-26 02:30:37, I07-W0167, 0, 0, -54.5950407459, -66.2366337318 
71, 36586, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569465217, 2019-09-26 02:33:37, I07-W0167, 0, 0, -43.4114324343, -70.4324599195 
72, 36587, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569465397, 2019-09-26 02:36:37, I07-W0167, 0, 0, -32.1567560045, -73.5398408216 
73, 36594, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569466837, 2019-09-26 03:00:37, I07-W0167, 0, 0, 58.0698311838, -96.1344754233 
74, 36597, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569467377, 2019-09-26 03:09:37, I07-W0167, 0, 0, 82.0256678453, 160.580738989 
75, 36598, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569467557, 2019-09-26 03:12:37, I07-W0167, 0, 0, 73.7520821198, 119.074799559 
76, 36599, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569467737, 2019-09-26 03:15:37, I07-W0167, 0, 0, 63.0891391287, 106.779079357 
77, 36601, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569468097, 2019-09-26 03:21:37, I07-W0167, 0, 0, 40.7636515463, 96.9426370661 
78, 36608, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569469537, 2019-09-26 03:45:37, I07-W0167, 0, 0, -49.7252695475, 75.804150984 
79, 36609, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569469717, 2019-09-26 03:48:37, I07-W0167, 0, 0, -60.8468290056, 70.4411342597 
80, 36610, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569470538, 2019-09-26 04:02:18, I07-W0167, 0, 0, -65.1935545626, -83.4093480578 
81, 36611, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569470718, 2019-09-26 04:05:18, I07-W0167, 0, 0, -54.1719788287, -90.0714735922 
82, 36612, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569470898, 2019-09-26 04:08:18, I07-W0167, 0, 0, -42.9845900075, -94.2080957002 
83, 36613, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569471078, 2019-09-26 04:11:18, I07-W0167, 0, 0, -31.7282094454, -97.2881285249 
84, 36620, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569472518, 2019-09-26 04:35:18, I07-W0167, 0, 0, 58.4903522705, -120.00636906 
85, 36624, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569473238, 2019-09-26 04:47:18, I07-W0167, 0, 0, 73.3648718657, 94.7103331702 
86, 36625, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569473598, 2019-09-26 04:53:18, I07-W0167, 0, 0, 51.5713911328, 76.9930273712 
87, 36634, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569475727, 2019-09-26 05:28:47, I07-W0167, 0, 0, -79.8697732756, 12.5621932029 
88, 36635, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569475907, 2019-09-26 05:31:47, I07-W0167, 0, 0, -81.4311545197, -63.1223543386 
89, 36636, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569476087, 2019-09-26 05:34:47, I07-W0167, 0, 0, -72.5892629044, -98.4484274006 
90, 36637, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569476627, 2019-09-26 05:43:47, I07-W0167, 0, 0, -39.5601004977, -118.867079846 
91, 36638, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569476807, 2019-09-26 05:46:47, I07-W0167, 0, 0, -28.2910191989, -121.752588883 
92, 36645, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569478067, 2019-09-26 06:07:47, I07-W0167, 0, 0, 50.7492856587, -140.064995404 
93, 36646, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569478247, 2019-09-26 06:10:47, I07-W0167, 0, 0, 61.8515976437, -145.681446298 
94, 36647, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569478427, 2019-09-26 06:13:47, I07-W0167, 0, 0, 72.5887711307, -156.766952602 
95, 36649, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569478787, 2019-09-26 06:19:47, I07-W0167, 0, 0, 79.8508536516, 92.1080106062 
96, 36656, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569481552, 2019-09-26 07:05:52, I07-W0167, 0, 0, -82.2167492175, -74.8487987645 
97, 36657, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569481732, 2019-09-26 07:08:52, I07-W0167, 0, 0, -74.2403723435, -119.060975256 
98, 36658, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569481912, 2019-09-26 07:11:52, I07-W0167, 0, 0, -63.6386346775, -131.91962599 
99, 36659, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569482092, 2019-09-26 07:14:52, I07-W0167, 0, 0, -52.5820542241, -138.049351939 
100, 36660, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569482272, 2019-09-26 07:17:52, I07-W0167, 0, 0, -41.3813909302, -141.979893579 
101, 36666, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569483352, 2019-09-26 07:35:52, I07-W0167, 0, 0, 26.4179405646, -156.677886935 
102, 36668, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569483712, 2019-09-26 07:41:52, I07-W0167, 0, 0, 48.9362426796, -163.017094786 
103, 36669, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569483892, 2019-09-26 07:44:52, I07-W0167, 0, 0, 60.0669170251, -168.197547384 
104, 36670, 0.001, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569484072, 2019-09-26 07:47:52, I07-W0167, 0, 0, 70.9000136889, -177.870556908 
