# ordinar image ID, original image ID, acquisition time [s], bias [V], UTC time [s], human-readable time, no. of nonzero pixels, heatsink temperature [deg C]latitude [deg], longitude [deg], altitude (WGS84) [km]
26, 51839, 0.004, 70.0, 1667943416, 2022-11-08 21:36:56, 0, 13, -63.8303854082, 148.497328386, 471.4449375
27, 51844, 0.004, 70.0, 1667944985, 2022-11-08 22:03:05, 0, 15, -14.8017490522, -21.2568105718, 457.29746875
28, 51847, 0.004, 70.0, 1667946479, 2022-11-08 22:27:59, 0, 2, 78.4548176269, -67.5243292958, 456.59865625
29, 51848, 0.004, 70.0, 1667946659, 2022-11-08 22:30:59, 0, 0, 82.3849289654, -139.503444572, 455.98790625
30, 51852, 0.004, 70.0, 1667947379, 2022-11-08 22:42:59, 0, 2, 40.7707071317, 153.102132641, 446.37015625
31, 51853, 0.004, 70.0, 1667947559, 2022-11-08 22:45:59, 0, 4, 29.3307891414, 150.172159073, 444.22365625
32, 51857, 0.004, 70.0, 1667948279, 2022-11-08 22:57:59, 0, 10, -16.5346346387, 140.962004148, 449.2974375
33, 51859, 0.004, 70.0, 1667949458, 2022-11-08 23:17:38, 0, 20, -82.4991092378, 31.5260870724, 477.76634375
34, 51866, 0.004, 70.0, 1667951248, 2022-11-08 23:47:28, 0, 18, 26.4516953594, -52.8609752441, 451.77565625
35, 51867, 0.004, 70.0, 1667951428, 2022-11-08 23:50:28, 0, 16, 37.8747547353, -55.6429830097, 452.71190625
36, 51870, 0.004, 70.0, 1667951968, 2022-11-08 23:59:28, 0, 10, 71.5088635816, -74.4216114131, 456.4045625
37, 51871, 0.004, 70.0, 1667952148, 2022-11-09 00:02:28, 0, 9, 80.9520304098, -105.39453854, 456.4828125
38, 51872, 0.004, 70.0, 1667952328, 2022-11-09 00:05:28, 0, 7, 80.6025227999, 175.889214653, 455.5624375
39, 51875, 0.004, 70.0, 1667952868, 2022-11-09 00:14:28, 0, 7, 48.6726759249, 132.233842012, 448.23078125
40, 51876, 0.004, 70.0, 1667953048, 2022-11-09 00:17:28, 0, 9, 37.2663556351, 128.744243724, 445.60284375
41, 51881, 0.004, 70.0, 1667954570, 2022-11-09 00:42:50, 0, 19, -59.286800139, 104.636633429, 469.5129375
42, 51882, 0.004, 70.0, 1667954750, 2022-11-09 00:45:50, 0, 21, -70.2668551529, 95.5575361743, 473.8825625
43, 51883, 0.004, 70.0, 1667954930, 2022-11-09 00:48:50, 0, 23, -80.036129363, 69.5060472115, 476.7569375
44, 51894, 0.004, 70.0, 1667956910, 2022-11-09 01:21:50, 0, 18, 29.5134283998, -76.9494371039, 451.91665625
45, 51895, 0.004, 70.0, 1667957090, 2022-11-09 01:24:50, 0, 16, 40.928754294, -79.8840210502, 453.02225
46, 51897, 0.004, 70.0, 1667957450, 2022-11-09 01:30:50, 0, 12, 63.5214354616, -89.7733290048, 455.76609375
47, 51898, 0.004, 70.0, 1667957630, 2022-11-09 01:33:50, 0, 10, 74.3109555184, -102.53889792, 456.4789375
48, 51899, 0.004, 70.0, 1667957810, 2022-11-09 01:36:50, 0, 8, 82.4205210812, -148.033626844, 456.30009375
49, 51902, 0.004, 70.0, 1667958530, 2022-11-09 01:48:50, 0, 8, 45.6234062722, 107.801681619, 447.45853125
50, 51909, 0.004, 70.0, 1667960326, 2022-11-09 02:18:46, 0, 14, -68.0054068398, 74.7149543776, 473.07909375
51, 51910, 0.004, 70.0, 1667960506, 2022-11-09 02:21:46, 0, 16, -78.2393114983, 54.8715302185, 476.29771875
52, 51911, 0.004, 70.0, 1667960686, 2022-11-09 02:24:46, 0, 17, -82.4913774636, -15.4558506557, 477.7669375
53, 51915, 0.004, 70.0, 1667961406, 2022-11-09 02:36:46, 0, 19, -41.4119560268, -85.2010364504, 467.40825
54, 51918, 0.004, 70.0, 1667963129, 2022-11-09 03:05:29, 0, 6, 67.5170688047, -116.512194545, 456.0724375
55, 51919, 0.004, 70.0, 1667963309, 2022-11-09 03:08:29, 0, 4, 77.8768128685, -135.476788509, 456.4900625
56, 51920, 0.004, 70.0, 1667963489, 2022-11-09 03:11:29, 0, 3, 82.5930038483, 155.723559244, 455.95046875
57, 51924, 0.004, 70.0, 1667965008, 2022-11-09 03:36:48, 0, 19, -9.3856737109, 72.2084593676, 446.86690625
58, 51931, 0.004, 70.0, 1667967749, 2022-11-09 04:22:29, 0, 19, 4.82007474193, -118.627271904, 452.57746875
59, 51932, 0.004, 70.0, 1667967929, 2022-11-09 04:25:29, 0, 18, 16.2635871193, -120.876658103, 451.57546875
60, 51933, 0.004, 70.0, 1667968109, 2022-11-09 04:28:29, 0, 16, 27.7024464303, -123.315295184, 451.7280625
61, 51937, 0.004, 70.0, 1667968829, 2022-11-09 04:40:29, 0, 8, 72.6663620797, -146.354957591, 456.34240625
62, 51938, 0.004, 70.0, 1667969009, 2022-11-09 04:43:29, 0, 7, 81.659214536, 177.377676797, 456.32184375
63, 51939, 0.004, 70.0, 1667969189, 2022-11-09 04:46:29, 0, 5, 79.7418233419, 100.166363411, 455.29875
64, 51947, 0.004, 70.0, 1667970629, 2022-11-09 05:10:29, 0, 9, -9.84849842805, 48.7273140231, 447.0056875
65, 51948, 0.004, 70.0, 1667970809, 2022-11-09 05:13:29, 0, 9, -21.3001515371, 46.4131776307, 451.1960625
66, 51949, 0.004, 70.0, 1667970989, 2022-11-09 05:16:29, 0, 10, -32.7263254793, 43.8325750683, 456.43878125
67, 51953, 0.004, 70.0, 1667972593, 2022-11-09 05:43:13, 0, 20, -43.962584304, -131.214149411, 468.403
68, 51954, 0.004, 70.0, 1667972773, 2022-11-09 05:46:13, 0, 19, -32.60178381, -134.324180426, 463.782125
69, 51955, 0.004, 70.0, 1667972953, 2022-11-09 05:49:13, 0, 19, -21.2014809168, -136.89689412, 459.359625
70, 51962, 0.004, 70.0, 1667981896, 2022-11-09 08:18:16, 0, 10, -12.3697031042, 1.45056451972, 447.81190625
71, 51965, 0.004, 70.0, 1668019083, 2022-11-09 18:38:03, 0, 10, 56.3062729252, 17.1838099683, 454.5269375
72, 51967, 0.004, 70.0, 1668019442, 2022-11-09 18:44:02, 0, 7, 77.7623115773, -8.96624033176, 456.10903125
73, 51968, 0.004, 70.0, 1668019622, 2022-11-09 18:47:02, 0, 6, 82.6257477752, -77.0981439825, 455.60459375
74, 51969, 0.004, 70.0, 1668019802, 2022-11-09 18:50:02, 0, 6, 74.9765916039, -126.875244421, 454.10871875
75, 51973, 0.004, 70.0, 1668020522, 2022-11-09 19:02:02, 0, 11, 30.187646618, -153.69965125, 444.1303125
76, 51974, 0.004, 70.0, 1668020702, 2022-11-09 19:05:02, 0, 13, 18.724145692, -156.207191279, 443.051625
77, 51978, 0.004, 70.0, 1668024649, 2022-11-09 20:10:49, 0, 16, 53.3274225229, -4.85586962893, 454.116625
78, 51979, 0.004, 70.0, 1668024829, 2022-11-09 20:13:49, 0, 15, 64.5378017609, -11.2141597477, 455.38428125
79, 51980, 0.004, 70.0, 1668025009, 2022-11-09 20:16:49, 0, 13, 75.2448131326, -25.2178968181, 456.04178125
80, 51981, 0.004, 70.0, 1668025189, 2022-11-09 20:19:49, 0, 11, 82.6872331381, -76.7385755039, 455.79740625
81, 51983, 0.004, 70.0, 1668025927, 2022-11-09 20:32:07, 0, 8, 43.4315439263, -173.570515694, 446.67575
82, 51984, 0.004, 70.0, 1668026107, 2022-11-09 20:35:07, 0, 10, 32.0002012385, -176.657979765, 444.397
83, 51985, 0.004, 70.0, 1668026287, 2022-11-09 20:38:07, 0, 12, 20.5393743316, -179.219874439, 443.123375
84, 51986, 2.0, 70.0, 1668026469, 2022-11-09 20:41:09, 24, 13, 8.94010034403, 178.450043818, 443.258875
85, 51987, 2.0, 70.0, 1668026649, 2022-11-09 20:44:09, 0, 14, -2.53128091268, 176.243578527, 445.00725
86, 51988, 2.0, 70.0, 1668026829, 2022-11-09 20:47:09, 1, 15, -13.9933918951, 174.011786896, 448.33596875
87, 51989, 0.004, 70.0, 1668027727, 2022-11-09 21:02:07, 0, 24, -70.3166540621, 151.42493871, 473.9083125
88, 51990, 0.004, 70.0, 1668027907, 2022-11-09 21:05:07, 0, 26, -80.0729782336, 125.208664603, 476.7520625
89, 51991, 0.004, 70.0, 1668028087, 2022-11-09 21:08:07, 0, 27, -81.4500331625, 47.6031229425, 477.793375
90, 51992, 0.004, 70.0, 1668028267, 2022-11-09 21:11:07, 56, 27, -72.3678554923, 13.2027548101, 476.975
91, 51993, 0.004, 70.0, 1668028447, 2022-11-09 21:14:07, 194, 27, -61.5072195058, 2.50847853958, 474.4815
92, 51994, 0.004, 70.0, 1668028627, 2022-11-09 21:17:07, 92, 27, -50.3013140417, -2.93957211885, 470.70753125
93, 51995, 0.004, 70.0, 1668028807, 2022-11-09 21:20:07, 169, 26, -38.975767569, -6.57131219301, 466.19471875
94, 51996, 0.004, 70.0, 1668028987, 2022-11-09 21:23:07, 47, 26, -27.594244281, -9.39873986278, 461.54815625
95, 51997, 0.004, 70.0, 1668029167, 2022-11-09 21:26:07, 0, 25, -16.1816555851, -11.8311307353, 457.34534375
96, 51998, 2.0, 70.0, 1668029349, 2022-11-09 21:29:09, 18, 23, -4.62339133396, -14.1025997898, 454.02103125
97, 51999, 0.004, 70.0, 1668030097, 2022-11-09 21:41:37, 0, 14, 42.8894420573, -24.5323746369, 452.74115625
98, 52000, 0.004, 70.0, 1668030277, 2022-11-09 21:44:37, 0, 12, 54.2392083807, -28.6405968183, 454.1929375
99, 52001, 0.004, 70.0, 1668030457, 2022-11-09 21:47:37, 0, 10, 65.4294761267, -35.3178665897, 455.42665625
100, 52002, 0.004, 70.0, 1668030637, 2022-11-09 21:50:37, 0, 9, 76.0508847375, -50.5721139668, 456.02153125
101, 52003, 0.004, 70.0, 1668030817, 2022-11-09 21:53:37, 0, 7, 82.7994804669, -107.537599185, 455.699625
102, 52004, 0.004, 70.0, 1668030997, 2022-11-09 21:56:37, 0, 6, 76.7411641455, -169.189550399, 454.3795
103, 52005, 0.004, 70.0, 1668031177, 2022-11-09 21:59:37, 133, 6, 66.1975513893, 174.311837106, 452.1955625
104, 52006, 0.004, 70.0, 1668031537, 2022-11-09 22:05:37, 0, 7, 43.6513359987, 163.107403547, 446.7073125
105, 52007, 0.004, 70.0, 1668031717, 2022-11-09 22:08:37, 0, 8, 32.2207958581, 160.005691702, 444.41846875
106, 52008, 2.0, 70.0, 1668031899, 2022-11-09 22:11:39, 9, 10, 20.6328710836, 157.410028573, 443.1185
107, 52010, 2.0, 70.0, 1668032259, 2022-11-09 22:17:39, 25, 12, -2.31037274471, 152.896257079, 444.95590625
108, 52012, 2.0, 70.0, 1668032619, 2022-11-09 22:23:39, 37, 15, -25.2169679124, 148.282477956, 452.88890625
109, 52013, 0.004, 70.0, 1668033425, 2022-11-09 22:37:05, 0, 18, -75.2033333937, 119.806667989, 475.4579375
110, 52014, 0.004, 70.0, 1668033605, 2022-11-09 22:40:05, 533, 21, -82.6648779289, 69.0982985785, 477.4756875
111, 52015, 0.004, 70.0, 1668033785, 2022-11-09 22:43:05, 18, 23, -77.6713471179, 2.0771990511, 477.63265625
112, 52016, 0.004, 70.0, 1668033965, 2022-11-09 22:46:05, 470, 24, -67.3423662262, -16.3332448035, 475.98703125
113, 52017, 0.004, 70.0, 1668034145, 2022-11-09 22:49:05, 105, 25, -56.2671598469, -23.782307168, 472.82825
114, 52018, 0.004, 70.0, 1668034325, 2022-11-09 22:52:05, 380, 25, -44.9922284911, -28.1763488605, 468.6295
115, 52019, 0.004, 70.0, 1668034505, 2022-11-09 22:55:05, 333, 25, -33.6358266388, -31.3568657207, 463.97359375
116, 52020, 0.004, 70.0, 1668034685, 2022-11-09 22:58:05, 33, 25, -22.2376052459, -33.9645055869, 459.464125
117, 52021, 0.004, 70.0, 1668034865, 2022-11-09 23:01:05, 0, 24, -10.815032521, -36.2899015462, 455.635625
118, 52022, 0.004, 70.0, 1668037701, 2022-11-09 23:48:21, 2, 8, 8.61590200003, 131.607691251, 443.27440625
119, 52023, 0.004, 70.0, 1668037881, 2022-11-09 23:51:21, 0, 10, -2.85533176729, 129.402141206, 445.076125
120, 52024, 0.004, 70.0, 1668038061, 2022-11-09 23:54:21, 0, 12, -14.3170318712, 127.167877045, 448.452875
121, 52025, 0.004, 70.0, 1668038241, 2022-11-09 23:57:21, 0, 13, -25.7601233381, 124.773007817, 453.13809375
122, 52026, 0.004, 70.0, 1668039172, 2022-11-10 00:12:52, 0, 21, -81.5619663026, 66.1426093477, 477.131375
123, 52027, 0.004, 70.0, 1668039352, 2022-11-10 00:15:52, 2, 22, -79.9273244495, -11.1260272555, 477.7699375
124, 52028, 0.004, 70.0, 1668039532, 2022-11-10 00:18:52, 480, 23, -70.1273212184, -36.6929510091, 476.56696875
125, 52029, 0.004, 70.0, 1668039712, 2022-11-10 00:21:52, 66, 24, -59.1528806199, -45.6742126343, 473.755625
126, 52030, 0.004, 70.0, 1668039892, 2022-11-10 00:24:52, 342, 25, -47.9120797194, -50.5888376849, 469.768
127, 52031, 0.004, 70.0, 1668040072, 2022-11-10 00:27:52, 157, 26, -36.5713292456, -53.9972318539, 465.16703125
128, 52032, 0.004, 70.0, 1668040252, 2022-11-10 00:30:52, 62, 25, -25.1816712023, -56.7167672943, 460.55990625
129, 52033, 0.004, 70.0, 1668040432, 2022-11-10 00:33:52, 0, 24, -13.764192091, -59.0960807668, 456.50725
130, 52034, 2.0, 70.0, 1668040614, 2022-11-10 00:36:54, 41, 23, -2.20292341036, -61.3470105886, 453.4140625
131, 52035, 2.0, 70.0, 1668040794, 2022-11-10 00:39:54, 0, 21, 9.24017702122, -63.550805275, 451.59340625
132, 52036, 0.004, 70.0, 1668041608, 2022-11-10 00:53:28, 1, 10, 60.743256017, -78.7793130842, 454.88521875
133, 52037, 0.004, 70.0, 1668041788, 2022-11-10 00:56:28, 0, 9, 71.7076562374, -88.9472722663, 455.7956875
134, 52038, 0.004, 70.0, 1668041968, 2022-11-10 00:59:28, 0, 7, 81.0826850984, -120.769109945, 455.886625
135, 52039, 0.004, 70.0, 1668042148, 2022-11-10 01:02:28, 0, 6, 80.4597240349, 160.617171218, 454.98909375
136, 52040, 0.004, 70.0, 1668042328, 2022-11-10 01:05:28, 158, 7, 70.7828827748, 132.447572292, 453.14634375
137, 52041, 0.004, 70.0, 1668042508, 2022-11-10 01:08:28, 48, 7, 59.7609655315, 122.97972799, 450.61134375
138, 52042, 0.004, 70.0, 1668042688, 2022-11-10 01:11:28, 3, 7, 48.4526277204, 117.915962344, 447.80725
139, 52043, 2.0, 70.0, 1668042870, 2022-11-10 01:14:30, 12, 7, 36.9171485534, 114.412553413, 445.23246875
140, 52044, 2.0, 70.0, 1668043050, 2022-11-10 01:17:30, 32, 8, 25.4659163548, 111.668743481, 443.48328125
141, 52045, 2.0, 70.0, 1668043230, 2022-11-10 01:20:30, 22, 9, 13.9971245935, 109.27666097, 442.98265625
142, 52046, 2.0, 70.0, 1668043410, 2022-11-10 01:23:30, 30, 10, 2.52436321171, 107.043482809, 444.02375
143, 52047, 2.0, 70.0, 1668043590, 2022-11-10 01:26:30, 7, 12, -8.94285376404, 104.837543444, 446.68434375
144, 52048, 0.004, 70.0, 1668044359, 2022-11-10 01:39:19, 14, 17, -57.5780029221, 91.3163916815, 468.78025
145, 52049, 0.004, 70.0, 1668044539, 2022-11-10 01:42:19, 0, 21, -68.623409186, 83.2220915915, 473.32521875
146, 52050, 0.004, 70.0, 1668044719, 2022-11-10 01:45:19, 0, 23, -78.7502301387, 61.9152481765, 476.42603125
147, 52051, 0.004, 70.0, 1668044899, 2022-11-10 01:48:19, 0, 25, -82.2772237124, -11.0261451304, 477.7534375
148, 52052, 0.004, 70.0, 1668045079, 2022-11-10 01:51:19, 464, 25, -74.0005439112, -54.1321656561, 477.21178125
149, 52053, 0.004, 70.0, 1668045259, 2022-11-10 01:54:19, 62, 25, -63.2514654045, -66.4864752214, 474.9491875
150, 52054, 0.004, 70.0, 1668045439, 2022-11-10 01:57:19, 75, 25, -52.0767158483, -72.4127844766, 471.331125
151, 52055, 0.004, 70.0, 1668045619, 2022-11-10 02:00:19, 6, 25, -40.763965735, -76.2368707886, 466.88175
152, 52056, 0.004, 70.0, 1668045799, 2022-11-10 02:03:19, 4, 25, -29.3889482022, -79.155642847, 462.20271875
153, 52057, 0.004, 70.0, 1668045979, 2022-11-10 02:06:19, 0, 24, -17.9800563462, -81.63336227, 457.88240625
154, 52058, 2.0, 70.0, 1668046161, 2022-11-10 02:09:21, 8, 23, -6.42390731923, -83.9240369626, 454.3765625
155, 52059, 2.0, 70.0, 1668046341, 2022-11-10 02:12:21, 18, 21, 5.0168751169, -86.1221830825, 452.08303125
156, 52060, 0.004, 70.0, 1668046519, 2022-11-10 02:15:19, 0, 19, 16.3346432848, -88.3479504874, 451.067875
157, 52061, 0.004, 70.0, 1668046699, 2022-11-10 02:18:19, 0, 17, 27.7749659638, -90.7885205115, 451.19753125
158, 52062, 0.004, 70.0, 1668046879, 2022-11-10 02:21:19, 0, 15, 39.1968061509, -93.6333352816, 452.188625
159, 52063, 0.004, 70.0, 1668047059, 2022-11-10 02:24:19, 64, 13, 50.572807231, -97.3039677336, 453.60634375
160, 52064, 0.004, 70.0, 1668047239, 2022-11-10 02:27:19, 5, 11, 61.8344060575, -102.855115188, 454.963125
161, 52065, 0.004, 70.0, 1668047419, 2022-11-10 02:30:19, 0, 9, 72.7389669906, -113.929495115, 455.80775
162, 52066, 0.004, 70.0, 1668047599, 2022-11-10 02:33:19, 0, 8, 81.7002571427, -150.571110422, 455.8085
163, 52067, 0.004, 70.0, 1668047779, 2022-11-10 02:36:19, 0, 6, 79.6826465829, 132.378573721, 454.816125
164, 52068, 0.004, 70.0, 1668047959, 2022-11-10 02:39:19, 132, 6, 69.7316142088, 107.742579992, 452.8949375
165, 52069, 2.0, 70.0, 1668048321, 2022-11-10 02:45:21, 173, 7, 47.2141095184, 94.0947487109, 447.48746875
166, 52070, 2.0, 70.0, 1668048501, 2022-11-10 02:48:21, 15, 8, 35.7991558695, 90.7314269603, 445.00259375
167, 52071, 2.0, 70.0, 1668048681, 2022-11-10 02:51:21, 12, 10, 24.3453555197, 88.0338915593, 443.36190625
168, 52072, 2.0, 70.0, 1668048861, 2022-11-10 02:54:21, 12, 10, 12.8756587584, 85.6643281818, 443.0064375
169, 52073, 2.0, 70.0, 1668049041, 2022-11-10 02:57:21, 23, 11, 1.40305116254, 83.4391413429, 444.20996875
170, 52074, 2.0, 70.0, 1668049221, 2022-11-10 03:00:21, 10, 13, -10.0631593208, 81.2295068448, 447.027375
171, 52075, 2.0, 70.0, 1668049401, 2022-11-10 03:03:21, 30, 14, -21.5143121185, 78.912105622, 451.276875
172, 52076, 0.004, 70.0, 1668050056, 2022-11-10 03:14:16, 33, 17, -62.8352678274, 64.8039742328, 471.02828125
173, 52077, 0.004, 70.0, 1668050236, 2022-11-10 03:17:16, 1, 19, -73.6226773558, 52.8672248672, 474.9604375
174, 52078, 0.004, 70.0, 1668050416, 2022-11-10 03:20:16, 0, 22, -82.1153345687, 11.922259973, 477.265
175, 52079, 0.004, 70.0, 1668050596, 2022-11-10 03:23:16, 47, 24, -79.0691999729, -62.442128969, 477.71878125
176, 52080, 0.004, 70.0, 1668050776, 2022-11-10 03:26:16, 85, 25, -69.0240612524, -84.7596559659, 476.34175
177, 52081, 0.004, 70.0, 1668050956, 2022-11-10 03:29:16, 28, 25, -58.0054088395, -93.0696534299, 473.389625
178, 52082, 0.004, 70.0, 1668051136, 2022-11-10 03:32:16, 4, 25, -46.750093787, -97.7618499551, 469.31140625
179, 52083, 0.004, 70.0, 1668051316, 2022-11-10 03:35:16, 0, 25, -35.4028102373, -101.074116042, 464.6786875
180, 52084, 0.004, 70.0, 1668051496, 2022-11-10 03:38:16, 0, 25, -24.0096073258, -103.74663246, 460.0981875
181, 52085, 0.004, 70.0, 1668052362, 2022-11-10 03:52:42, 0, 15, 31.0087241485, -114.923601827, 451.3753125
182, 52086, 0.004, 70.0, 1668052542, 2022-11-10 03:55:42, 0, 14, 42.4214272501, -117.944252988, 452.5210625
183, 52087, 0.004, 70.0, 1668052722, 2022-11-10 03:58:42, 81, 12, 53.7754009701, -121.990265806, 453.95653125
184, 52088, 0.004, 70.0, 1668052902, 2022-11-10 04:01:42, 14, 10, 64.9767302074, -128.501867632, 455.19590625
185, 52090, 0.004, 70.0, 1668053622, 2022-11-10 04:13:42, 53, 7, 66.646410931, 81.1590602737, 452.093875
186, 52091, 0.004, 70.0, 1668053802, 2022-11-10 04:16:42, 0, 7, 55.4733757523, 73.988474967, 449.3970625
187, 52092, 2.0, 70.0, 1668053984, 2022-11-10 04:19:44, 43, 7, 43.9888019852, 69.6592893357, 446.597
188, 52093, 2.0, 70.0, 1668054164, 2022-11-10 04:22:44, 20, 7, 32.5590541465, 66.5353110739, 444.2989375
189, 52094, 2.0, 70.0, 1668054344, 2022-11-10 04:25:44, 1, 8, 21.0986438812, 63.9553573795, 442.98575
190, 52095, 2.0, 70.0, 1668054524, 2022-11-10 04:28:44, 49, 9, 9.62665559139, 61.6417469116, 443.058
191, 52096, 2.0, 70.0, 1668054704, 2022-11-10 04:31:44, 12, 11, -1.84536919721, 59.4330481495, 444.73121875
192, 52097, 0.004, 70.0, 1668054882, 2022-11-10 04:34:42, 0, 12, -13.1812661812, 57.2314459538, 447.9488125
193, 52098, 0.004, 70.0, 1668055697, 2022-11-10 04:48:17, 78, 18, -64.5329864775, 40.1715458623, 471.728625
194, 52099, 0.004, 70.0, 1668055877, 2022-11-10 04:51:17, 12, 20, -75.1875146756, 26.2911944517, 475.43265625
195, 52100, 0.004, 70.0, 1668056057, 2022-11-10 04:54:17, 0, 21, -82.6614286834, -24.3122256871, 477.4589375
196, 52101, 0.004, 70.0, 1668056237, 2022-11-10 04:57:17, 49, 22, -77.6863052322, -91.42429501, 477.62075
197, 52102, 0.004, 70.0, 1668056417, 2022-11-10 05:00:17, 111, 22, -67.3598036991, -109.869309654, 475.97578125
198, 52103, 0.004, 70.0, 1668056597, 2022-11-10 05:03:17, 3, 22, -56.2851369048, -117.326243811, 472.81321875
199, 52104, 0.004, 70.0, 1668056777, 2022-11-10 05:06:17, 1, 22, -45.0103899641, -121.723055145, 468.60621875
200, 52105, 0.004, 70.0, 1668056957, 2022-11-10 05:09:17, 0, 23, -33.6540359232, -124.904789487, 463.937875
201, 52107, 0.004, 70.0, 1668057737, 2022-11-10 05:22:17, 0, 17, 15.8634729302, -135.025777458, 451.035625
202, 52108, 0.004, 70.0, 1668057917, 2022-11-10 05:25:17, 0, 15, 27.3043403168, -137.45507084, 451.1075625
203, 52109, 0.004, 70.0, 1668058097, 2022-11-10 05:28:17, 0, 14, 38.7275243437, -140.277072778, 452.0560625
204, 52110, 0.004, 70.0, 1668058277, 2022-11-10 05:31:17, 11, 12, 50.1065409522, -143.899955377, 453.45090625
205, 52111, 0.004, 70.0, 1668058457, 2022-11-10 05:34:17, 75, 10, 61.3757383643, -149.333944597, 454.80553125
206, 52112, 0.004, 70.0, 1668058637, 2022-11-10 05:37:17, 6, 8, 72.3069438653, -160.011606646, 455.6660625
207, 52113, 0.004, 70.0, 1668058817, 2022-11-10 05:40:17, 0, 6, 81.4537351251, 165.460034886, 455.69490625
208, 52114, 0.004, 70.0, 1668058997, 2022-11-10 05:43:17, 0, 5, 80.0170321541, 87.5496926189, 454.73484375
209, 52115, 0.004, 70.0, 1668059177, 2022-11-10 05:46:17, 30, 5, 70.1734181651, 61.5051089773, 452.84171875
210, 52116, 0.004, 70.0, 1668059357, 2022-11-10 05:49:17, 0, 5, 59.1233263914, 52.455784517, 450.27965625
211, 52117, 2.0, 70.0, 1668059719, 2022-11-10 05:55:19, 0, 7, 36.2664910728, 44.0794795766, 444.94375
212, 52118, 2.0, 70.0, 1668059899, 2022-11-10 05:58:19, 10, 9, 24.8132986099, 41.3629767402, 443.2649375
213, 52119, 2.0, 70.0, 1668060079, 2022-11-10 06:01:19, 42, 10, 13.3435540372, 38.9842062677, 442.8589375
214, 52120, 2.0, 70.0, 1668060259, 2022-11-10 06:04:19, 88, 12, 1.87050194548, 36.7558297305, 444.00721875
215, 52121, 0.004, 70.0, 1668061831, 2022-11-10 06:30:31, 30, 22, -78.6629676419, -111.046349323, 477.691625
