# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
26, 45859, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601119632, 2020-09-26 11:27:12, I07-W0167, 0, 0, -68.3968927924, -53.1651611339 
27, 45860, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601119812, 2020-09-26 11:30:12, I07-W0167, 0, 0, -78.4265201532, -73.7594792147 
28, 45861, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601119992, 2020-09-26 11:33:12, I07-W0167, 0, 0, -82.3247686592, -143.901772208 
29, 45862, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601120172, 2020-09-26 11:36:12, I07-W0167, 0, 0, -74.4489048491, 170.86274184 
30, 45863, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601120352, 2020-09-26 11:39:12, I07-W0167, 0, 0, -63.8636894106, 157.839469887 
31, 45864, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601120532, 2020-09-26 11:42:12, I07-W0167, 0, 0, -52.8086935611, 151.675743256 
32, 45865, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601120712, 2020-09-26 11:45:12, I07-W0167, 0, 0, -41.5994959459, 147.737237615 
33, 45868, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601121254, 2020-09-26 11:54:14, I07-W0167, 0, 0, -7.52772223802, 139.918815696 
34, 45869, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601121434, 2020-09-26 11:57:14, I07-W0167, 0, 0, 3.83080721815, 137.707514631 
35, 45873, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601122152, 2020-09-26 12:09:12, I07-W0167, 0, 0, 49.0583015752, 126.716210296 
36, 45874, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601122332, 2020-09-26 12:12:12, I07-W0167, 0, 0, 60.2444541322, 121.509543432 
37, 45878, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601123052, 2020-09-26 12:24:12, I07-W0167, 0, 0, 71.5941043424, -25.9042130088 
38, 45879, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601123232, 2020-09-26 12:27:12, I07-W0167, 0, 0, 60.7545873008, -36.0686887945 
39, 45880, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601123594, 2020-09-26 12:33:14, I07-W0167, 0, 0, 38.2155811749, -45.0130605681 
40, 45881, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601123774, 2020-09-26 12:36:14, I07-W0167, 0, 0, 26.9140616001, -47.8231984677 
41, 45882, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601123954, 2020-09-26 12:39:14, I07-W0167, 0, 0, 15.5962708073, -50.2523962268 
42, 45883, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601124134, 2020-09-26 12:42:14, I07-W0167, 0, 0, 4.27527195993, -52.5027830486 
43, 45884, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601124312, 2020-09-26 12:45:12, I07-W0167, 0, 0, -6.91489546765, -54.6832048277 
44, 45885, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601124492, 2020-09-26 12:48:12, I07-W0167, 0, 0, -18.2187065708, -56.9594507456 
45, 45886, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601124672, 2020-09-26 12:51:12, I07-W0167, 0, 0, -29.5020732103, -59.4493654714 
46, 45887, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601124852, 2020-09-26 12:54:12, I07-W0167, 0, 0, -40.7515279605, -62.3801245118 
47, 45888, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601125520, 2020-09-26 13:05:20, I07-W0167, 0, 0, -80.1712783161, -106.502675261 
48, 45891, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601128764, 2020-09-26 13:59:24, I07-W0167, 0, 0, 69.1169176742, -52.7267210458 
49, 45892, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601128944, 2020-09-26 14:02:24, I07-W0167, 0, 0, 58.1646956811, -61.1879286527 
50, 45893, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601129124, 2020-09-26 14:05:24, I07-W0167, 0, 0, 46.9761320673, -65.9553323908 
51, 45894, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601129306, 2020-09-26 14:08:26, I07-W0167, 0, 0, 35.5782299857, -69.3447591245 
52, 45895, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601129486, 2020-09-26 14:11:26, I07-W0167, 0, 0, 24.2713811559, -72.0410309405 
53, 45896, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601129666, 2020-09-26 14:14:26, I07-W0167, 0, 0, 12.9520040516, -74.4140640541 
54, 45899, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601130204, 2020-09-26 14:23:24, I07-W0167, 0, 0, -20.856167043, -81.1410763856 
55, 45900, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601131153, 2020-09-26 14:39:13, I07-W0167, 0, 0, -78.4794404589, -121.232319714 
56, 45901, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601131333, 2020-09-26 14:42:13, I07-W0167, 0, 0, -82.303315035, 168.354696377 
57, 45904, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601131873, 2020-09-26 14:51:13, I07-W0167, 0, 0, -52.740808311, 104.395937563 
58, 45905, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601132053, 2020-09-26 14:54:13, I07-W0167, 0, 0, -41.5307979032, 100.465723772 
59, 45908, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601132595, 2020-09-26 15:03:15, I07-W0167, 0, 0, -7.45785452546, 92.6540159284 
60, 45909, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601132775, 2020-09-26 15:06:15, I07-W0167, 0, 0, 3.90086361468, 90.4428036566 
61, 45910, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601132955, 2020-09-26 15:09:15, I07-W0167, 0, 0, 15.2643799627, 88.1899955327 
62, 45911, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601133135, 2020-09-26 15:12:15, I07-W0167, 0, 0, 26.6226208434, 85.7619452454 
63, 45912, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601133313, 2020-09-26 15:15:13, I07-W0167, 0, 0, 37.8351874495, 82.9921327826 
64, 45913, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601133493, 2020-09-26 15:18:13, I07-W0167, 0, 0, 49.1278260707, 79.4395191693 
65, 45914, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601133673, 2020-09-26 15:21:13, I07-W0167, 0, 0, 60.3128857975, 74.2172521532 
66, 45915, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601133853, 2020-09-26 15:24:13, I07-W0167, 0, 0, 71.1900371814, 64.3624229936 
67, 45917, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601134393, 2020-09-26 15:33:13, I07-W0167, 0, 0, 71.5299142246, -73.2489294045 
68, 45918, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601134573, 2020-09-26 15:36:13, I07-W0167, 0, 0, 60.6871391828, -83.3614820921 
69, 45919, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601134753, 2020-09-26 15:39:13, I07-W0167, 0, 0, 49.5318864016, -88.6634915667 
70, 45921, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601135115, 2020-09-26 15:45:15, I07-W0167, 0, 0, 26.845670916, -95.0899277634 
71, 45922, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601135295, 2020-09-26 15:48:15, I07-W0167, 0, 0, 15.528001359, -97.5175204281 
72, 45923, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601135475, 2020-09-26 15:51:15, I07-W0167, 0, 0, 4.20715533712, -99.7672481367 
73, 45926, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601136777, 2020-09-26 16:12:57, I07-W0167, 0, 0, -76.1150338742, -136.941823105 
74, 45931, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601137677, 2020-09-26 16:27:57, I07-W0167, 0, 0, -44.4010756185, 77.7237073481 
75, 45934, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601138219, 2020-09-26 16:36:59, I07-W0167, 0, 0, -10.3553206625, 69.600337973 
76, 45935, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601138399, 2020-09-26 16:39:59, I07-W0167, 0, 0, 1.00082825928, 67.3809431346 
77, 45936, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601138579, 2020-09-26 16:42:59, I07-W0167, 0, 0, 12.3640374622, 65.1501623708 
78, 45937, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601138759, 2020-09-26 16:45:59, I07-W0167, 0, 0, 23.7247867299, 62.7820196727 
79, 45938, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601138939, 2020-09-26 16:48:59, I07-W0167, 0, 0, 35.0700775719, 60.0999000086 
80, 45939, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601139119, 2020-09-26 16:51:59, I07-W0167, 0, 0, 46.377585515, 56.7850111293 
81, 45940, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601139297, 2020-09-26 16:54:57, I07-W0167, 0, 0, 57.4747099713, 52.1798346292 
82, 45941, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601139477, 2020-09-26 16:57:57, I07-W0167, 0, 0, 68.469163024, 44.0722464062 
83, 45944, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601140197, 2020-09-26 17:09:57, I07-W0167, 0, 0, 63.500617045, -105.095669953 
84, 45945, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601140377, 2020-09-26 17:12:57, I07-W0167, 0, 0, 52.3935990597, -111.160638878 
85, 45946, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601140557, 2020-09-26 17:15:57, I07-W0167, 0, 0, 41.1524464044, -115.055274214 
86, 45949, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601141099, 2020-09-26 17:24:59, I07-W0167, 0, 0, 7.09732128262, -122.827401111 
87, 45957, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601145045, 2020-09-26 18:30:45, I07-W0167, 0, 0, 62.286762656, 25.7034225227 
88, 45958, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601145226, 2020-09-26 18:33:46, I07-W0167, 0, 0, 73.10975747, 14.110904446 
89, 45961, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601145766, 2020-09-26 18:42:46, I07-W0167, 0, 0, 69.5826751038, -123.060556449 
90, 45962, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601145946, 2020-09-26 18:45:46, I07-W0167, 0, 0, 58.6491063574, -131.800726057 
91, 45963, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601146126, 2020-09-26 18:48:46, I07-W0167, 0, 0, 47.4666352723, -136.661744368 
92, 45969, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601148050, 2020-09-26 19:20:50, I07-W0167, 0, 0, -72.3852110029, -176.497320055 
93, 45972, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601148590, 2020-09-26 19:29:50, I07-W0167, 0, 0, -70.5402129838, 46.3004658491 
94, 45973, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601148770, 2020-09-26 19:32:50, I07-W0167, 0, 0, -59.7008803573, 36.9577096318 
95, 45974, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601148950, 2020-09-26 19:35:50, I07-W0167, 0, 0, -48.570246993, 31.8904503439 
96, 45975, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601149130, 2020-09-26 19:38:50, I07-W0167, 0, 0, -37.3278478282, 28.4005976313 
97, 45976, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601149310, 2020-09-26 19:41:50, I07-W0167, 0, 0, -26.0291422914, 25.6316116214 
98, 45977, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601149490, 2020-09-26 19:44:50, I07-W0167, 0, 0, -14.6976603843, 23.220549722 
99, 45978, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601149672, 2020-09-26 19:47:52, I07-W0167, 0, 0, -3.220186172, 20.9497116063 
100, 45979, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601149852, 2020-09-26 19:50:52, I07-W0167, 0, 0, 8.14154450846, 18.7367934948 
101, 45980, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601150032, 2020-09-26 19:53:52, I07-W0167, 0, 0, 19.5045374932, 16.4363311411 
102, 45981, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601150212, 2020-09-26 19:56:52, I07-W0167, 0, 0, 30.8575242509, 13.8975250675 
103, 45983, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601150750, 2020-09-26 20:05:50, I07-W0167, 0, 0, 64.4295296022, 0.517681328108 
104, 45986, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601151290, 2020-09-26 20:14:50, I07-W0167, 0, 0, 77.7784922954, -129.951288415 
105, 45987, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601151470, 2020-09-26 20:17:50, I07-W0167, 0, 0, 67.5508577506, -148.895050302 
106, 45988, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601151650, 2020-09-26 20:20:50, I07-W0167, 0, 0, 56.5449026593, -156.527445189 
107, 45989, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601151830, 2020-09-26 20:23:50, I07-W0167, 0, 0, 45.3391611197, -161.007803397 
108, 45990, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601152010, 2020-09-26 20:26:50, I07-W0167, 0, 0, 34.0601111598, -164.237540308 
109, 45991, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601152190, 2020-09-26 20:29:50, I07-W0167, 0, 0, 22.7510237355, -166.876069705 
110, 45992, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601152370, 2020-09-26 20:32:50, I07-W0167, 0, 0, 11.4312871925, -169.221092212 
111, 45993, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601152552, 2020-09-26 20:35:52, I07-W0167, 0, 0, -0.0140757158717, -171.465396751 
112, 45994, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601153607, 2020-09-26 20:53:27, I07-W0167, 0, 0, -65.722634676, 167.642184703 
113, 45996, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601153967, 2020-09-26 20:59:27, I07-W0167, 0, 0, -82.6869394399, 96.1810846342 
114, 45998, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601154327, 2020-09-26 21:05:27, I07-W0167, 0, 0, -66.5617097551, 18.3252114181 
115, 45999, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601154507, 2020-09-26 21:08:27, I07-W0167, 0, 0, -55.5740595708, 11.1615775364 
116, 46000, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601154687, 2020-09-26 21:11:27, I07-W0167, 0, 0, -44.3911308631, 6.84390376209 
117, 46001, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601154867, 2020-09-26 21:14:27, I07-W0167, 0, 0, -33.1236683191, 3.68441065105 
118, 46004, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601156498, 2020-09-26 21:41:38, I07-W0167, 0, 0, 69.135973902, -27.5431937396 
119, 46005, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601156858, 2020-09-26 21:47:38, I07-W0167, 0, 0, 81.9778428608, -124.058269501 
120, 46006, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601157038, 2020-09-26 21:50:38, I07-W0167, 0, 0, 73.5352167835, -164.472239268 
121, 46007, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601157218, 2020-09-26 21:53:38, I07-W0167, 0, 0, 62.8192646942, -176.46140692 
122, 46008, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601157398, 2020-09-26 21:56:38, I07-W0167, 0, 0, 51.6995971986, 177.677972894 
123, 46009, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601157578, 2020-09-26 21:59:38, I07-W0167, 0, 0, 40.4539741845, 173.864487036 
124, 46010, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601157758, 2020-09-26 22:02:38, I07-W0167, 0, 0, 29.1586581291, 170.942217921 
125, 46012, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601158120, 2020-09-26 22:08:40, I07-W0167, 0, 0, 6.39690075125, 166.15849003 
126, 46013, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601158300, 2020-09-26 22:11:40, I07-W0167, 0, 0, -4.92010115477, 163.953855231 
127, 46014, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601158480, 2020-09-26 22:14:40, I07-W0167, 0, 0, -16.2263420977, 161.699291748 
128, 46015, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601158660, 2020-09-26 22:17:40, I07-W0167, 0, 0, -27.5139519922, 159.260039951 
129, 46016, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601158840, 2020-09-26 22:20:40, I07-W0167, 0, 0, -38.7708140826, 156.430565786 
130, 46018, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601160005, 2020-09-26 22:40:05, I07-W0167, 0, 0, -66.0779752676, -5.73556341608 
131, 46019, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601160185, 2020-09-26 22:43:05, I07-W0167, 0, 0, -55.0765417615, -12.697885156 
132, 46020, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601160365, 2020-09-26 22:46:05, I07-W0167, 0, 0, -43.8882650157, -16.9412443377 
133, 46021, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601160545, 2020-09-26 22:49:05, I07-W0167, 0, 0, -32.618070396, -20.0668106185 
134, 46022, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601160725, 2020-09-26 22:52:05, I07-W0167, 0, 0, -21.3034846694, -22.6557955306 
135, 46024, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601161087, 2020-09-26 22:58:07, I07-W0167, 0, 0, 1.52075111674, -27.2220758109 
136, 46025, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601161267, 2020-09-26 23:01:07, I07-W0167, 0, 0, 12.8842682118, -29.4562358108 
137, 46026, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601161447, 2020-09-26 23:04:07, I07-W0167, 0, 0, 24.2447536634, -31.8342891134 
138, 46028, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601161807, 2020-09-26 23:10:07, I07-W0167, 0, 0, 46.893835118, -37.8929435291 
139, 46029, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601161985, 2020-09-26 23:13:05, I07-W0167, 0, 0, 57.9848226494, -42.5906486019 
140, 46030, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1601162165, 2020-09-26 23:16:05, I07-W0167, 0, 0, 68.9608888328, -50.9703310708 
