# ordinar image ID, original image ID, acquisition time [s], bias [V], UTC time [s], human-readable time, no. of nonzero pixels, heatsink temperature [deg C]latitude [deg], longitude [deg], altitude (WGS84) [km]
26, 42380, 1.5, 70.0, 1584397832, 2020-03-16 22:30:32, 0, 15, 18.3932059513, -20.5247355287, 488.78459375
27, 42381, 0.002, 70.0, 1584398010, 2020-03-16 22:33:30, 0, 13, 29.6127461805, -23.0056275745, 490.686125
28, 42383, 0.002, 70.0, 1584398370, 2020-03-16 22:39:30, 0, 12, 52.1872931958, -29.8478412917, 497.33025
29, 42384, 0.002, 70.0, 1584398550, 2020-03-16 22:42:30, 0, 10, 63.3026508421, -35.8705142708, 500.9794375
30, 42385, 0.002, 70.0, 1584398730, 2020-03-16 22:45:30, 0, 8, 73.9770822115, -48.3948921314, 504.13896875
31, 42386, 0.002, 70.0, 1584398910, 2020-03-16 22:48:30, 10, 7, 82.1490757032, -91.2840985471, 506.4125625
32, 42387, 0.002, 70.0, 1584399090, 2020-03-16 22:51:30, 45, 6, 78.7214067404, -163.208353743, 507.58665625
33, 42388, 0.002, 70.0, 1584399270, 2020-03-16 22:54:30, 74, 6, 68.7141140981, 175.187740565, 507.65840625
34, 42389, 0.002, 70.0, 1584399450, 2020-03-16 22:57:30, 0, 7, 57.7688452376, 166.940328124, 506.82796875
35, 42390, 0.002, 70.0, 1584399630, 2020-03-16 23:00:30, 0, 9, 46.5952465683, 162.239546051, 505.4573125
36, 42391, 0.002, 70.0, 1584399810, 2020-03-16 23:03:30, 0, 10, 35.3384630251, 158.908981888, 504.00275
37, 42392, 1.5, 70.0, 1584399992, 2020-03-16 23:06:32, 7, 12, 23.9205587345, 156.190798825, 502.9250625
38, 42393, 1.5, 70.0, 1584400172, 2020-03-16 23:09:32, 11, 13, 12.613259966, 153.821173976, 502.6495625
39, 42394, 1.5, 70.0, 1584400352, 2020-03-16 23:12:32, 30, 14, 1.30232646958, 151.590994269, 503.4174375
40, 42395, 1.5, 70.0, 1584433747, 2020-03-17 08:29:07, 28, 4, 41.3413216255, 18.7647938553, 504.8545
41, 42396, 1.5, 70.0, 1584433927, 2020-03-17 08:32:07, 3, 7, 30.0645734393, 15.7894012362, 503.49203125
42, 42397, 1.5, 70.0, 1584434107, 2020-03-17 08:35:07, 3, 9, 18.7636651665, 13.2758361267, 502.71159375
43, 42398, 1.5, 70.0, 1584434287, 2020-03-17 08:38:07, 1, 11, 7.4536676195, 10.987304406, 502.85503125
44, 42399, 1.5, 70.0, 1584434467, 2020-03-17 08:41:07, 4, 12, -3.85638670348, 8.77788591259, 504.09790625
45, 42400, 0.002, 70.0, 1584434645, 2020-03-17 08:44:05, 0, 14, -15.0338918141, 6.55484972956, 506.38453125
46, 42401, 0.002, 70.0, 1584435535, 2020-03-17 08:58:55, 7, 20, -70.139007672, -16.0116692522, 521.4104375
47, 42402, 0.002, 70.0, 1584435715, 2020-03-17 09:01:55, 1021, 22, -79.8011708556, -41.5009363162, 521.8384375
48, 42403, 0.002, 70.0, 1584435895, 2020-03-17 09:04:55, 0, 22, -81.5262649038, -117.087829228, 520.59565625
49, 42404, 0.002, 70.0, 1584436368, 2020-03-17 09:12:48, 2, 23, -55.0640254399, -168.048102845, 510.231875
50, 42405, 0.002, 70.0, 1584436548, 2020-03-17 09:15:48, 0, 23, -43.8682901275, -172.302463754, 504.718375
51, 42406, 1.5, 70.0, 1584436730, 2020-03-17 09:18:50, 49, 22, -32.4665016682, -175.466262019, 499.190125
52, 42407, 1.5, 70.0, 1584436910, 2020-03-17 09:21:50, 1, 21, -21.1476931771, -178.056501978, 494.396625
53, 42408, 1.5, 70.0, 1584437090, 2020-03-17 09:24:50, 6, 19, -9.80506184003, 179.617008958, 490.803625
54, 42409, 1.5, 70.0, 1584437270, 2020-03-17 09:27:50, 7, 17, 1.55014398205, 177.395435289, 488.77090625
55, 42410, 1.5, 70.0, 1584437450, 2020-03-17 09:30:50, 0, 15, 12.9088090815, 175.157168638, 488.441375
56, 42411, 1.5, 70.0, 1584437630, 2020-03-17 09:33:50, 55, 13, 24.2612707684, 172.774866958, 489.724875
57, 42412, 0.002, 70.0, 1584437988, 2020-03-17 09:39:48, 0, 9, 46.7601068443, 166.749984412, 495.7118125
58, 42413, 0.002, 70.0, 1584438168, 2020-03-17 09:42:48, 0, 7, 57.9597285344, 162.006062865, 499.4361875
59, 42414, 0.002, 70.0, 1584438348, 2020-03-17 09:45:48, 4, 5, 68.9172507542, 153.635351849, 502.90371875
60, 42415, 0.002, 70.0, 1584438528, 2020-03-17 09:48:48, 0, 4, 78.8936641113, 131.470786939, 505.6489375
61, 42416, 0.002, 70.0, 1584438708, 2020-03-17 09:51:48, 0, 4, 82.0633636593, 58.7645160638, 507.36421875
62, 42417, 0.002, 70.0, 1584438888, 2020-03-17 09:54:48, 254, 4, 73.7798263482, 17.0628695162, 507.9438125
63, 42418, 0.002, 70.0, 1584439069, 2020-03-17 09:57:49, 2, 5, 63.0454190878, 4.73350380176, 507.4885
64, 42419, 1.5, 70.0, 1584439250, 2020-03-17 10:00:50, 57, 6, 51.8884007027, -1.22844025792, 506.28865625
65, 42420, 1.5, 70.0, 1584439430, 2020-03-17 10:03:50, 9, 7, 40.6623461805, -5.06914015131, 504.78171875
66, 42421, 1.5, 70.0, 1584439610, 2020-03-17 10:06:50, 13, 8, 29.3835523527, -8.00673535728, 503.43746875
67, 42422, 1.5, 70.0, 1584439970, 2020-03-17 10:12:50, 13, 11, 6.77158571916, -12.7815046007, 502.899875
68, 42423, 1.5, 70.0, 1584440150, 2020-03-17 10:15:50, 13, 13, -4.53824363445, -14.9899941883, 504.20446875
69, 42424, 0.002, 70.0, 1584440328, 2020-03-17 10:18:48, 1, 15, -15.7151280517, -17.2191527822, 506.54434375
70, 42425, 0.002, 70.0, 1584440508, 2020-03-17 10:21:48, 33, 16, -27.0024476631, -19.6513694849, 509.736875
71, 42426, 0.002, 70.0, 1584440688, 2020-03-17 10:24:48, 65, 18, -38.2625148197, -22.4633873941, 513.35515625
72, 42427, 0.002, 70.0, 1584440868, 2020-03-17 10:27:48, 86, 19, -49.4714665482, -26.0407758111, 516.881875
73, 42428, 0.002, 70.0, 1584441048, 2020-03-17 10:30:48, 13, 19, -60.5698101933, -31.3115679061, 519.7668125
74, 42429, 0.002, 70.0, 1584441228, 2020-03-17 10:33:48, 1, 21, -71.3565298726, -41.2823053759, 521.5120625
75, 42430, 0.002, 70.0, 1584441408, 2020-03-17 10:36:48, 755, 22, -80.6700665405, -71.0953639293, 521.7515625
76, 42431, 0.002, 70.0, 1584441588, 2020-03-17 10:39:48, 24, 23, -80.7921698323, -147.968671745, 520.31265625
77, 42432, 0.002, 70.0, 1584441768, 2020-03-17 10:42:48, 3, 24, -71.5307475077, -178.52342737, 517.24890625
78, 42433, 0.002, 70.0, 1584441948, 2020-03-17 10:45:48, 7, 24, -60.7353056768, 171.357520743, 512.839375
79, 42434, 0.002, 70.0, 1584442128, 2020-03-17 10:48:48, 0, 24, -49.612851464, 166.039439833, 507.55315625
80, 42435, 0.002, 70.0, 1584442308, 2020-03-17 10:51:48, 0, 23, -38.370664035, 162.441104934, 501.98496875
81, 42436, 1.5, 70.0, 1584442490, 2020-03-17 10:54:50, 25, 21, -26.9449528382, 159.588735974, 496.717375
82, 42437, 1.5, 70.0, 1584442670, 2020-03-17 10:57:50, 11, 20, -15.6128015726, 157.151656177, 492.4584375
83, 42438, 1.5, 70.0, 1584443030, 2020-03-17 11:03:50, 15, 16, 7.09518727539, 152.677663705, 488.401875
84, 42439, 1.5, 70.0, 1584443210, 2020-03-17 11:06:50, 10, 14, 18.4521368234, 150.386927541, 488.8908125
85, 42440, 0.002, 70.0, 1584443388, 2020-03-17 11:09:48, 0, 12, 29.671185279, 147.904481627, 490.8393125
86, 42441, 0.002, 70.0, 1584443568, 2020-03-17 11:12:48, 0, 10, 40.9879242228, 144.942324207, 493.9039375
87, 42442, 0.002, 70.0, 1584443748, 2020-03-17 11:15:48, 1, 8, 52.2439291244, 141.052586117, 497.5519375
88, 42443, 0.002, 70.0, 1584443928, 2020-03-17 11:18:48, 0, 7, 63.3574699404, 135.013401155, 501.2193125
89, 42444, 0.002, 70.0, 1584444108, 2020-03-17 11:21:48, 33, 6, 74.0270860264, 122.430580781, 504.38575
90, 42445, 0.002, 70.0, 1584444288, 2020-03-17 11:24:48, 0, 6, 82.1689105726, 79.2553909296, 506.65540625
91, 42446, 0.002, 70.0, 1584444468, 2020-03-17 11:27:48, 1, 6, 78.6797903978, 7.529860941, 507.8156875
92, 42447, 0.002, 70.0, 1584444648, 2020-03-17 11:30:48, 39, 7, 68.6635160568, -13.9443084482, 507.865125
93, 42448, 0.002, 70.0, 1584444828, 2020-03-17 11:33:48, 1, 7, 57.717045083, -22.1634584198, 507.0054375
94, 42449, 0.002, 70.0, 1584445008, 2020-03-17 11:36:48, 4, 8, 46.5434020174, -26.854606511, 505.60009375
95, 42450, 1.5, 70.0, 1584445190, 2020-03-17 11:39:50, 3, 9, 35.1614859936, -30.2135091292, 504.09165625
96, 42451, 1.5, 70.0, 1584445370, 2020-03-17 11:42:50, 15, 11, 23.8690966742, -32.8970392274, 502.98765625
97, 42452, 1.5, 70.0, 1584445550, 2020-03-17 11:45:50, 1, 12, 12.5619037736, -35.2656771142, 502.66975
98, 42453, 0.002, 70.0, 1584445728, 2020-03-17 11:48:48, 2, 14, 1.3766288959, -37.4710461592, 503.38078125
99, 42454, 0.002, 70.0, 1584445908, 2020-03-17 11:51:48, 2, 16, -9.93053924526, -39.6869268653, 505.2056875
100, 42455, 0.002, 70.0, 1584446088, 2020-03-17 11:54:48, 39, 17, -21.2268089658, -42.0085149941, 508.007875
101, 42456, 0.002, 70.0, 1584446268, 2020-03-17 11:57:48, 97, 18, -32.5028451048, -44.5936254814, 511.46240625
102, 42457, 0.002, 70.0, 1584446448, 2020-03-17 12:00:48, 51, 19, -43.742297043, -47.7111901955, 515.10021875
103, 42458, 0.002, 70.0, 1584446628, 2020-03-17 12:03:48, 24, 19, -54.9090142967, -51.9353241023, 518.37765625
104, 42459, 0.002, 70.0, 1584446808, 2020-03-17 12:06:48, 4, 20, -65.9007865001, -58.8406112013, 520.74684375
105, 42460, 0.002, 70.0, 1584446988, 2020-03-17 12:09:48, 41, 22, -76.2833912071, -74.6600259963, 521.79909375
106, 42461, 0.002, 70.0, 1584447168, 2020-03-17 12:12:48, 119, 23, -82.674884156, -131.80337617, 521.235625
107, 42462, 0.002, 70.0, 1584447348, 2020-03-17 12:15:48, 0, 24, -76.6737091973, 168.449376459, 518.9918125
108, 42463, 0.002, 70.0, 1584447528, 2020-03-17 12:18:48, 0, 24, -66.3293330592, 151.895347498, 515.23325
109, 42464, 0.002, 70.0, 1584447708, 2020-03-17 12:21:48, 17, 24, -55.3273804588, 144.806157556, 510.3378125
110, 42465, 0.002, 70.0, 1584447888, 2020-03-17 12:24:48, 3, 24, -44.1343259956, 140.512741625, 504.84503125
111, 42466, 0.002, 70.0, 1584448068, 2020-03-17 12:27:48, 0, 22, -32.8594458662, 137.362221248, 499.38071875
112, 42467, 0.002, 70.0, 1584448248, 2020-03-17 12:30:48, 0, 21, -21.5417797243, 134.758976609, 494.56803125
113, 42468, 1.5, 70.0, 1584448430, 2020-03-17 12:33:50, 12, 19, -10.0737469678, 132.401318251, 490.90690625
114, 42469, 1.5, 70.0, 1584448610, 2020-03-17 12:36:50, 4, 17, 1.28113506064, 130.178761035, 488.84615625
115, 42470, 1.5, 70.0, 1584448790, 2020-03-17 12:39:50, 29, 15, 12.6396535245, 127.942297554, 488.48596875
116, 42471, 1.5, 70.0, 1584448970, 2020-03-17 12:42:50, 15, 14, 23.9921954661, 125.565214138, 489.74121875
117, 42472, 0.002, 70.0, 1584449148, 2020-03-17 12:45:48, 0, 12, 35.1999604491, 122.901576966, 492.2780625
118, 42473, 0.002, 70.0, 1584449328, 2020-03-17 12:48:48, 0, 10, 46.4926537119, 119.57237884, 495.69484375
119, 42474, 0.002, 70.0, 1584449508, 2020-03-17 12:51:48, 3, 8, 57.6952841003, 114.877388768, 499.417875
120, 42475, 0.002, 70.0, 1584449868, 2020-03-17 12:57:48, 0, 5, 78.687850021, 85.1394896158, 505.6540625
121, 42476, 0.002, 70.0, 1584450048, 2020-03-17 13:00:48, 1, 5, 82.1644299685, 13.3595443638, 507.38725
122, 42477, 0.002, 70.0, 1584450228, 2020-03-17 13:03:48, 23, 6, 74.0221068185, -29.7366594724, 507.98278125
123, 42478, 0.002, 70.0, 1584450408, 2020-03-17 13:06:48, 38, 6, 63.3679816015, -42.3028995624, 507.5418125
124, 42479, 0.002, 70.0, 1584450588, 2020-03-17 13:09:48, 0, 7, 52.279370976, -48.3366272027, 506.3525
125, 42480, 0.002, 70.0, 1584450768, 2020-03-17 13:12:48, 0, 9, 41.0561100012, -52.2231619342, 504.83440625
126, 42481, 1.5, 70.0, 1584450950, 2020-03-17 13:15:50, 16, 11, 29.6530169758, -55.2122132241, 503.44971875
127, 42482, 1.5, 70.0, 1584451130, 2020-03-17 13:18:50, 18, 12, 18.3515315521, -57.714231045, 502.67875
128, 42483, 0.002, 70.0, 1584451308, 2020-03-17 13:21:48, 3, 13, 7.16697725931, -59.9728789806, 502.83421875
129, 42484, 0.002, 70.0, 1584451848, 2020-03-17 13:30:48, 33, 16, -26.7341134363, -66.8591644934, 509.5869375
130, 42485, 0.002, 70.0, 1584452028, 2020-03-17 13:33:48, 22, 17, -37.9952631779, -69.6587907319, 513.1968125
131, 42486, 0.002, 70.0, 1584452208, 2020-03-17 13:36:48, 21, 19, -49.2061307745, -73.2107076659, 516.73096875
132, 42487, 0.002, 70.0, 1584452388, 2020-03-17 13:39:48, 20, 20, -60.3086647406, -78.4211038132, 519.63890625
133, 42488, 0.002, 70.0, 1584452568, 2020-03-17 13:42:48, 0, 21, -71.1085052133, -88.200657458, 521.4204375
134, 42489, 0.002, 70.0, 1584452748, 2020-03-17 13:45:48, 192, 23, -80.5008759246, -117.059948396, 521.70540625
135, 42490, 0.002, 70.0, 1584452928, 2020-03-17 13:48:48, 0, 23, -80.9529866363, 166.147097275, 520.31578125
136, 42491, 0.002, 70.0, 1584453108, 2020-03-17 13:51:48, 0, 23, -71.7776315254, 134.572293878, 517.29928125
137, 42492, 0.002, 70.0, 1584453288, 2020-03-17 13:54:48, 0, 24, -60.9959320351, 124.251249666, 512.92946875
138, 42493, 0.002, 70.0, 1584453468, 2020-03-17 13:57:48, 4, 24, -49.8776954641, 118.870508601, 507.6711875
139, 42494, 0.002, 70.0, 1584453648, 2020-03-17 14:00:48, 4, 23, -38.6373658466, 115.246000417, 502.11646875
140, 42495, 0.002, 70.0, 1584453828, 2020-03-17 14:03:48, 0, 22, -27.3384400362, 112.409743874, 496.90109375
141, 42496, 0.002, 70.0, 1584454008, 2020-03-17 14:06:48, 0, 20, -16.0071937707, 109.963470642, 492.6140625
142, 42497, 1.5, 70.0, 1584454190, 2020-03-17 14:09:50, 19, 18, -4.53159956794, 107.676224704, 489.691
143, 42498, 1.5, 70.0, 1584454370, 2020-03-17 14:12:50, 7, 16, 6.8261661877, 105.461501715, 488.46221875
144, 42499, 1.5, 70.0, 1584454550, 2020-03-17 14:15:50, 7, 14, 18.1830700588, 103.174091853, 488.92103125
145, 42500, 1.5, 70.0, 1584454910, 2020-03-17 14:21:50, 17, 10, 40.8453167031, 97.7151041404, 493.93
146, 42501, 0.002, 70.0, 1584455088, 2020-03-17 14:24:48, 1, 8, 51.9776644449, 93.893422055, 497.5329375
147, 42502, 0.002, 70.0, 1584455268, 2020-03-17 14:27:48, 1, 6, 63.0962493556, 87.933398986, 501.203875
148, 42503, 0.002, 70.0, 1584455448, 2020-03-17 14:30:48, 65, 5, 73.7851197449, 75.6315657641, 504.382375
149, 42504, 0.002, 70.0, 1584455628, 2020-03-17 14:33:48, 0, 4, 82.0684658107, 33.8524016921, 506.6690625
150, 42505, 0.002, 70.0, 1584455808, 2020-03-17 14:36:48, 0, 5, 78.8858435447, -38.8034862925, 507.846875
151, 42506, 0.002, 70.0, 1584455988, 2020-03-17 14:39:48, 69, 5, 68.9187329053, -60.930321238, 507.9095625
152, 42507, 0.002, 70.0, 1584456168, 2020-03-17 14:42:48, 201, 6, 57.9817490642, -69.2921939887, 507.0548125
153, 42508, 0.002, 70.0, 1584456348, 2020-03-17 14:45:48, 2, 7, 46.8112034895, -74.032201838, 505.6435
154, 42509, 1.5, 70.0, 1584456530, 2020-03-17 14:48:50, 36, 8, 35.4305476355, -77.4127356654, 504.11709375
155, 42510, 0.002, 70.0, 1584456888, 2020-03-17 14:54:48, 0, 11, 12.9572428067, -82.4552047818, 502.62984375
156, 42511, 0.002, 70.0, 1584457068, 2020-03-17 14:57:48, 0, 13, 1.64615669825, -84.6876589419, 503.30446875
157, 42512, 0.002, 70.0, 1584457248, 2020-03-17 15:00:48, 0, 14, -9.66135295237, -86.9025458555, 505.09365625
158, 42513, 0.002, 70.0, 1584457428, 2020-03-17 15:03:48, 0, 16, -20.9581759183, -89.2200358707, 507.8678125
159, 42514, 0.002, 70.0, 1584457608, 2020-03-17 15:06:48, 0, 18, -32.2350641233, -91.7964310367, 511.30653125
160, 42515, 0.002, 70.0, 1584457788, 2020-03-17 15:09:48, 1, 19, -43.4759162503, -94.8965787684, 514.94359375
161, 42516, 0.002, 70.0, 1584457968, 2020-03-17 15:12:48, 4, 21, -54.6453450891, -99.0828700121, 518.23621875
162, 42517, 0.002, 70.0, 1584458148, 2020-03-17 15:15:48, 4, 21, -65.643452293, -105.886995179, 520.6479375
163, 42518, 0.002, 70.0, 1584458328, 2020-03-17 15:18:48, 452, 22, -76.0544500963, -121.307861606, 521.73303125
164, 42519, 0.002, 70.0, 1584458508, 2020-03-17 15:21:48, 0, 24, -82.6612920796, -176.93762137, 521.2089375
165, 42520, 0.002, 70.0, 1584458688, 2020-03-17 15:24:48, 0, 25, -76.8982106851, 121.857691834, 519.005625
166, 42521, 0.002, 70.0, 1584458868, 2020-03-17 15:27:48, 0, 25, -66.5855949266, 104.860062577, 515.28325
167, 42522, 0.002, 70.0, 1584459048, 2020-03-17 15:30:48, 55, 25, -55.5908584211, 97.6620882121, 510.41496875
168, 42523, 0.002, 70.0, 1584459228, 2020-03-17 15:33:48, 0, 24, -44.400443826, 93.3286951843, 504.937125
169, 42524, 0.002, 70.0, 1584459408, 2020-03-17 15:36:48, 0, 23, -33.1268033759, 90.1599586929, 499.474125
170, 42525, 1.5, 70.0, 1584459590, 2020-03-17 15:39:50, 18, 21, -21.683900593, 87.5205345413, 494.60209375
171, 42526, 0.002, 70.0, 1584460873, 2020-03-17 16:01:13, 0, 6, 58.9754391355, 66.9114769122, 499.891875
172, 42527, 0.002, 70.0, 1584461053, 2020-03-17 16:04:13, 10, 6, 69.8927042204, 57.9504326469, 503.311
173, 42528, 0.002, 70.0, 1584461233, 2020-03-17 16:07:13, 0, 6, 79.65510043, 33.0090714052, 505.96740625
174, 42529, 0.002, 70.0, 1584461413, 2020-03-17 16:10:13, 0, 6, 81.6059390605, -42.4634841399, 507.57084375
175, 42530, 0.002, 70.0, 1584461593, 2020-03-17 16:13:13, 0, 6, 72.8442611868, -79.1592355265, 508.03540625
176, 42531, 0.002, 70.0, 1584461773, 2020-03-17 16:16:13, 978, 7, 62.1038433599, -90.4579803369, 507.48575
177, 42532, 0.002, 70.0, 1584461953, 2020-03-17 16:19:13, 7, 8, 50.9920852233, -96.1272832341, 506.22865625
178, 42533, 0.002, 70.0, 1584462133, 2020-03-17 16:22:13, 2, 9, 39.7601225875, -99.8675494646, 504.6944375
179, 42534, 0.002, 70.0, 1584462313, 2020-03-17 16:25:13, 0, 10, 28.4787623161, -102.757306879, 503.35928125
180, 42535, 0.002, 70.0, 1584462493, 2020-03-17 16:28:13, 0, 12, 17.175890364, -105.228025358, 502.66121875
181, 42537, 0.002, 70.0, 1584462853, 2020-03-17 16:34:13, 0, 19, -5.4443211617, -109.705651491, 504.29471875
182, 42538, 0.002, 70.0, 1584463033, 2020-03-17 16:37:13, 0, 19, -16.7460546067, -111.969599653, 506.72375
183, 42539, 0.002, 70.0, 1584463688, 2020-03-17 16:48:08, 18, 20, -57.5936986968, -124.160968226, 518.9576875
184, 42540, 0.002, 70.0, 1584463868, 2020-03-17 16:51:08, 14, 22, -68.5051786114, -132.275055374, 521.052375
185, 42541, 0.002, 70.0, 1584464048, 2020-03-17 16:54:08, 984, 23, -78.5160844238, -153.212030385, 521.72790625
186, 42542, 0.002, 70.0, 1584464228, 2020-03-17 16:57:08, 0, 25, -82.257532277, 136.175079729, 520.7546875
187, 42543, 0.002, 70.0, 1584464408, 2020-03-17 17:00:08, 0, 25, -74.2988660836, 91.7138267289, 518.12359375
188, 42544, 0.002, 70.0, 1584464588, 2020-03-17 17:03:08, 0, 25, -63.694293889, 78.8306419558, 514.05446875
189, 42545, 0.002, 70.0, 1584464768, 2020-03-17 17:06:08, 1, 25, -52.6269593028, 72.7004378935, 508.96990625
190, 42546, 0.002, 70.0, 1584464948, 2020-03-17 17:09:08, 4, 25, -41.4080798944, 68.7724029325, 503.43759375
191, 42547, 1.5, 70.0, 1584465130, 2020-03-17 17:12:10, 28, 23, -29.9945776607, 65.7613413581, 498.03465625
192, 42548, 1.5, 70.0, 1584465310, 2020-03-17 17:15:10, 40, 22, -18.6693095182, 63.2463086116, 493.4933125
193, 42549, 1.5, 70.0, 1584465490, 2020-03-17 17:18:10, 11, 20, -7.3231418507, 60.9542747114, 490.2475625
194, 42550, 1.5, 70.0, 1584465670, 2020-03-17 17:21:10, 1, 18, 4.03343331759, 58.7390736091, 488.6116875
195, 42551, 1.5, 70.0, 1584465850, 2020-03-17 17:24:10, 33, 15, 15.3913958681, 56.4812213906, 488.67653125
196, 42552, 1.5, 70.0, 1584466030, 2020-03-17 17:27:10, 9, 13, 26.7406294368, 54.0465492348, 490.30134375
197, 42553, 1.5, 70.0, 1584466210, 2020-03-17 17:30:10, 25, 11, 38.066573768, 51.2331294293, 493.14040625
198, 42554, 0.002, 70.0, 1584466388, 2020-03-17 17:33:08, 0, 9, 49.2178343036, 47.7008253835, 496.65890625
199, 42555, 0.002, 70.0, 1584466568, 2020-03-17 17:36:08, 0, 8, 60.3836192365, 42.4536076864, 500.3800625
200, 42556, 0.002, 70.0, 1584466748, 2020-03-17 17:39:08, 128, 6, 71.236455147, 32.5440243153, 503.7265625
201, 42557, 0.002, 70.0, 1584466928, 2020-03-17 17:42:08, 1, 6, 80.6233207259, 2.93288984597, 506.262125
202, 42558, 0.002, 70.0, 1584467468, 2020-03-17 17:51:08, 146, 6, 60.7043171086, -114.995933531, 507.38165625
203, 42559, 0.002, 70.0, 1584467648, 2020-03-17 17:54:08, 2, 7, 49.570067159, -120.310080252, 506.0601875
204, 42560, 0.002, 70.0, 1584467828, 2020-03-17 17:57:08, 5, 8, 38.3293823717, -123.903811604, 504.5204375
205, 42561, 1.5, 70.0, 1584468010, 2020-03-17 18:00:10, 545, 10, 26.9186992986, -126.75172728, 503.22746875
206, 42562, 1.5, 70.0, 1584468190, 2020-03-17 18:03:10, 14, 11, 15.6141454123, -129.184353794, 502.64059375
207, 42563, 0.002, 70.0, 1584468368, 2020-03-17 18:06:08, 0, 13, 4.42895847331, -131.413618255, 503.03475
208, 42565, 0.002, 70.0, 1584469319, 2020-03-17 18:21:59, 5, 19, -55.0601868736, -146.543539114, 518.29378125
209, 42566, 0.002, 70.0, 1584469499, 2020-03-17 18:24:59, 28, 21, -66.0478951145, -153.508037123, 520.65821875
210, 42567, 0.002, 70.0, 1584469679, 2020-03-17 18:27:59, 116, 22, -76.4141141976, -169.563708161, 521.6843125
211, 42568, 0.002, 70.0, 1584469859, 2020-03-17 18:30:59, 0, 23, -82.6782104582, 132.426630932, 521.0968125
212, 42569, 0.002, 70.0, 1584470039, 2020-03-17 18:33:59, 0, 24, -76.5432662446, 73.5298755756, 518.8341875
213, 42570, 0.002, 70.0, 1584470219, 2020-03-17 18:36:59, 25, 24, -66.1807081428, 57.2238473684, 515.0650625
214, 42571, 0.002, 70.0, 1584470399, 2020-03-17 18:39:59, 0, 24, -55.1742407874, 50.19618377, 510.169625
215, 42572, 0.002, 70.0, 1584470579, 2020-03-17 18:42:59, 3, 23, -43.9793080222, 45.9255328599, 504.68875
