# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
28, 46293, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605878445, 2020-11-20 13:20:45, I07-W0167, 0, 0, 24.2730904107, 113.34583496 
29, 46296, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605878983, 2020-11-20 13:29:43, I07-W0167, 0, 0, 57.8911670955, 102.648577098 
30, 46297, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605879163, 2020-11-20 13:32:43, I07-W0167, 0, 0, 68.8417635035, 94.3608392206 
31, 46300, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605879703, 2020-11-20 13:41:43, I07-W0167, 0, 0, 73.8651490713, -42.3453013767 
32, 46301, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605879883, 2020-11-20 13:44:43, I07-W0167, 0, 0, 63.1694963042, -54.6892324696 
33, 46304, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605880425, 2020-11-20 13:53:45, I07-W0167, 0, 0, 29.3275413865, -67.4761149905 
34, 46305, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605880605, 2020-11-20 13:56:45, I07-W0167, 0, 0, 17.9749627326, -69.9687925277 
35, 46306, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605880785, 2020-11-20 13:59:45, I07-W0167, 0, 0, 6.61105023359, -72.2479310308 
36, 46308, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605881323, 2020-11-20 14:08:43, I07-W0167, 0, 0, -27.3219365917, -79.1285065055 
37, 46309, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605882247, 2020-11-20 14:24:07, I07-W0167, 0, 0, -81.7859282055, -141.586515664 
38, 46310, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605882427, 2020-11-20 14:27:07, I07-W0167, 0, 0, -79.4778228701, 143.589687204 
39, 46313, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605882967, 2020-11-20 14:36:07, I07-W0167, 0, 0, -47.6810178349, 105.886879066 
40, 46320, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605884874, 2020-11-20 15:07:54, I07-W0167, 0, 0, 71.3223720965, 67.6287355675 
