# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
25, 36707, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569544577, 2019-09-27 00:36:17, I07-W0167, 0, 0, -48.2808040666, -39.7964113826 
26, 36708, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569544757, 2019-09-27 00:39:17, I07-W0167, 0, 0, -37.051846714, -43.2759419718 
27, 36709, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569544937, 2019-09-27 00:42:17, I07-W0167, 0, 0, -25.7761674525, -46.0428481891 
28, 36710, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569545117, 2019-09-27 00:45:17, I07-W0167, 0, 0, -14.4766098496, -48.4553358904 
29, 36711, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569545298, 2019-09-27 00:48:18, I07-W0167, 0, 0, -3.10239144893, -50.7171188828 
30, 36712, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569545478, 2019-09-27 00:51:18, I07-W0167, 0, 0, 8.21256652298, -52.9341334003 
31, 36713, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569545658, 2019-09-27 00:54:18, I07-W0167, 0, 0, 19.5235117588, -55.2386016599 
32, 36714, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569545838, 2019-09-27 00:57:18, I07-W0167, 0, 0, 30.8208597954, -57.7804770498 
33, 36715, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569546018, 2019-09-27 01:00:18, I07-W0167, 0, 0, 42.0887116602, -60.8068177574 
34, 36718, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569546558, 2019-09-27 01:09:18, I07-W0167, 0, 0, 74.9020264287, -84.9246869966 
35, 36719, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569546738, 2019-09-27 01:12:18, I07-W0167, 0, 0, 82.43491912, -133.300225787 
36, 36720, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569546917, 2019-09-27 01:15:17, I07-W0167, 0, 0, 77.9620467992, 159.348163051 
37, 36721, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569547097, 2019-09-27 01:18:17, I07-W0167, 0, 0, 67.8155549016, 139.823561877 
38, 36722, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569547277, 2019-09-27 01:21:17, I07-W0167, 0, 0, 56.8443381525, 132.022078827 
39, 36723, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569547458, 2019-09-27 01:24:18, I07-W0167, 0, 0, 45.5934251568, 127.447996763 
40, 36724, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569547638, 2019-09-27 01:27:18, I07-W0167, 0, 0, 34.3190572916, 124.182879473 
41, 36726, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569547998, 2019-09-27 01:33:18, I07-W0167, 0, 0, 11.6698298417, 119.158510358 
42, 36727, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569548178, 2019-09-27 01:36:18, I07-W0167, 0, 0, 0.327578620635, 116.924410122 
43, 36729, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569548538, 2019-09-27 01:42:18, I07-W0167, 0, 0, -22.3441698573, 112.34354568 
44, 36731, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569548897, 2019-09-27 01:48:17, I07-W0167, 0, 0, -44.8586607268, 106.513159602 
45, 36733, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569549822, 2019-09-27 02:03:42, I07-W0167, 0, 0, -74.2300587579, -42.7957421071 
46, 36734, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569550002, 2019-09-27 02:06:42, I07-W0167, 0, 0, -63.628327922, -55.6407427077 
47, 36735, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569550182, 2019-09-27 02:09:42, I07-W0167, 0, 0, -52.572590997, -61.7666847319 
48, 36736, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569550362, 2019-09-27 02:12:42, I07-W0167, 0, 0, -41.3730239485, -65.6957032401 
49, 36737, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569550542, 2019-09-27 02:15:42, I07-W0167, 0, 0, -30.1116778389, -68.6786722465 
50, 36740, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569551864, 2019-09-27 02:37:44, I07-W0167, 0, 0, 52.7883156918, -88.2545749713 
51, 36742, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569552225, 2019-09-27 02:43:45, I07-W0167, 0, 0, 74.5048987399, -107.702971725 
52, 36743, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569552405, 2019-09-27 02:46:45, I07-W0167, 0, 0, 82.3147487717, -153.612115546 
53, 36744, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569552584, 2019-09-27 02:49:44, I07-W0167, 0, 0, 78.3175239945, 137.110952249 
54, 36745, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569552764, 2019-09-27 02:52:44, I07-W0167, 0, 0, 68.2424075737, 116.625712289 
55, 36746, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569552944, 2019-09-27 02:55:44, I07-W0167, 0, 0, 57.2858381653, 108.605697337 
56, 36747, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569553125, 2019-09-27 02:58:45, I07-W0167, 0, 0, 46.0399624342, 103.954666362 
57, 36748, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569553305, 2019-09-27 03:01:45, I07-W0167, 0, 0, 34.7677768144, 100.655562049 
58, 36752, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569554604, 2019-09-27 03:23:24, I07-W0167, 0, 0, -46.9085439304, 82.1828509887 
59, 36754, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569555593, 2019-09-27 03:39:53, I07-W0167, 0, 0, -68.6236482426, -74.7770407971 
60, 36755, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569555773, 2019-09-27 03:42:53, I07-W0167, 0, 0, -57.7065334219, -82.9901520277 
61, 36756, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569555953, 2019-09-27 03:45:53, I07-W0167, 0, 0, -46.5571955845, -87.6878468552 
62, 36759, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569556494, 2019-09-27 03:54:54, I07-W0167, 0, 0, -12.6739427816, -96.1065741005 
63, 36760, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569556674, 2019-09-27 03:57:54, I07-W0167, 0, 0, -1.36164975745, -98.3428668269 
64, 36761, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569556854, 2019-09-27 04:00:54, I07-W0167, 0, 0, 9.95307801574, -100.5653011 
65, 36762, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569557034, 2019-09-27 04:03:54, I07-W0167, 0, 0, 21.2625530533, -102.895085455 
66, 36764, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569557393, 2019-09-27 04:09:53, I07-W0167, 0, 0, 43.7552026854, -108.607350242 
67, 36766, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569557753, 2019-09-27 04:15:53, I07-W0167, 0, 0, 65.9599495987, -119.819454103 
68, 36767, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569558114, 2019-09-27 04:21:54, I07-W0167, 0, 0, 82.6512858525, 165.826829705 
69, 36768, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569558293, 2019-09-27 04:24:53, I07-W0167, 0, 0, 76.5307191871, 107.313664602 
70, 36769, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569558473, 2019-09-27 04:27:53, I07-W0167, 0, 0, 66.1536879145, 90.9490914287 
71, 36770, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569558653, 2019-09-27 04:30:53, I07-W0167, 0, 0, 55.1316238221, 83.9015656402 
72, 36771, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569558834, 2019-09-27 04:33:54, I07-W0167, 0, 0, 43.8623137119, 79.601012162 
73, 36772, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559014, 2019-09-27 04:36:54, I07-W0167, 0, 0, 32.5795652046, 76.4585172574 
74, 36773, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559194, 2019-09-27 04:39:54, I07-W0167, 0, 0, 21.2605979116, 73.8575607312 
75, 36774, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559374, 2019-09-27 04:42:54, I07-W0167, 0, 0, 9.92407105612, 71.5242041865 
76, 36775, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559554, 2019-09-27 04:45:54, I07-W0167, 0, 0, -1.41868418489, 69.298272857 
77, 36776, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559734, 2019-09-27 04:48:54, I07-W0167, 0, 0, -12.7588121509, 67.0578273756 
78, 36777, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569559914, 2019-09-27 04:51:54, I07-W0167, 0, 0, -24.0872119351, 64.6760652802 
79, 36780, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569560978, 2019-09-27 05:09:38, I07-W0167, 0, 0, -82.4341882897, -40.2924367955 
80, 36781, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569561158, 2019-09-27 05:12:38, I07-W0167, 0, 0, -74.9128727691, -88.6217249599 
81, 36782, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569561338, 2019-09-27 05:15:38, I07-W0167, 0, 0, -64.3732625038, -102.356443077 
82, 36783, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569561518, 2019-09-27 05:18:38, I07-W0167, 0, 0, -53.3337848441, -108.726386779 
83, 36785, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569561878, 2019-09-27 05:24:38, I07-W0167, 0, 0, -30.8823793093, -115.778632228 
84, 36786, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569562059, 2019-09-27 05:27:39, I07-W0167, 0, 0, -19.5291893535, -118.33463928 
85, 36787, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569562239, 2019-09-27 05:30:39, I07-W0167, 0, 0, -8.22218684443, -120.638666992 
86, 36788, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569562419, 2019-09-27 05:33:39, I07-W0167, 0, 0, 3.0918748786, -122.855596132 
87, 36791, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569562958, 2019-09-27 05:42:38, I07-W0167, 0, 0, 36.9314953658, -130.265354173 
88, 36793, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569564233, 2019-09-27 06:03:53, I07-W0167, 0, 0, 60.9332513891, 63.4011490001 
89, 36794, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569564414, 2019-09-27 06:06:54, I07-W0167, 0, 0, 49.7378746616, 57.9896242723 
90, 36795, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569564594, 2019-09-27 06:09:54, I07-W0167, 0, 0, 38.4871802321, 54.3661064653 
91, 36796, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569564954, 2019-09-27 06:15:54, I07-W0167, 0, 0, 15.8547917598, 49.0798644824 
92, 36797, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569565134, 2019-09-27 06:18:54, I07-W0167, 0, 0, 4.51402933319, 46.8141985274 
93, 36798, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569565314, 2019-09-27 06:21:54, I07-W0167, 0, 0, -6.8286024308, 44.5959375004 
94, 36799, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569565494, 2019-09-27 06:24:54, I07-W0167, 0, 0, -18.1644373028, 42.3057306758 
95, 36800, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569565673, 2019-09-27 06:27:53, I07-W0167, 0, 0, -29.4204934309, 39.8142211008 
96, 36803, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569566610, 2019-09-27 06:43:30, I07-W0167, 0, 0, -82.6008039243, -43.1766788326 
97, 36804, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569566790, 2019-09-27 06:46:30, I07-W0167, 0, 0, -77.1731667803, -106.168822445 
98, 36806, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569567150, 2019-09-27 06:52:30, I07-W0167, 0, 0, -55.9380096158, -131.1726082 
99, 36807, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569567330, 2019-09-27 06:55:30, I07-W0167, 0, 0, -44.7691886638, -135.569351233 
100, 36808, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569567510, 2019-09-27 06:58:30, I07-W0167, 0, 0, -33.5222713288, -138.768488896 
101, 36809, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569567691, 2019-09-27 07:01:31, I07-W0167, 0, 0, -22.1749519206, -141.410460708 
102, 36810, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569567871, 2019-09-27 07:04:31, I07-W0167, 0, 0, -10.8709051759, -143.754376725 
103, 36811, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569568051, 2019-09-27 07:07:31, I07-W0167, 0, 0, 0.442131511811, -145.980581262 
104, 36812, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569568912, 2019-09-27 07:21:52, I07-W0167, 0, 0, 54.3699382014, -159.877202184 
105, 36814, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569569272, 2019-09-27 07:27:52, I07-W0167, 0, 0, 75.8527341196, 178.21542682 
106, 36816, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569569632, 2019-09-27 07:33:52, I07-W0167, 0, 0, 77.0204369203, 61.5113381098 
107, 36817, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569569991, 2019-09-27 07:39:51, I07-W0167, 0, 0, 55.7689829244, 36.9191976102 
108, 36818, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569570173, 2019-09-27 07:42:53, I07-W0167, 0, 0, 44.4434842631, 32.5010419348 
109, 36819, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569570353, 2019-09-27 07:45:53, I07-W0167, 0, 0, 33.1632082842, 29.3188670462 
110, 36820, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569570533, 2019-09-27 07:48:53, I07-W0167, 0, 0, 21.8453833404, 26.6981319998 
111, 36821, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569570713, 2019-09-27 07:51:53, I07-W0167, 0, 0, 10.509285933, 24.3554249261 
112, 36822, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569570893, 2019-09-27 07:54:53, I07-W0167, 0, 0, -0.833518506716, 22.1270415587 
113, 36823, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569571073, 2019-09-27 07:57:53, I07-W0167, 0, 0, -12.1741146609, 19.8902297379 
114, 36824, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569571920, 2019-09-27 08:12:00, I07-W0167, 0, 0, -65.0065303228, 1.89501976327 
115, 36825, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569572234, 2019-09-27 08:17:14, I07-W0167, 0, 0, -81.6171269104, -44.4168089593 
116, 36826, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569572414, 2019-09-27 08:20:14, I07-W0167, 0, 0, -79.6107042004, -119.401473847 
117, 36827, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569572594, 2019-09-27 08:23:14, I07-W0167, 0, 0, -69.8900062957, -144.229757892 
118, 36829, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569572954, 2019-09-27 08:29:14, I07-W0167, 0, 0, -47.8913091141, -158.149888324 
119, 36830, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569573135, 2019-09-27 08:32:15, I07-W0167, 0, 0, -36.5979840588, -161.61161944 
120, 36831, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569573315, 2019-09-27 08:35:15, I07-W0167, 0, 0, -25.3214339482, -164.35892643 
121, 36832, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569573495, 2019-09-27 08:38:15, I07-W0167, 0, 0, -14.0216125292, -166.761732338 
122, 36833, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569573675, 2019-09-27 08:41:15, I07-W0167, 0, 0, -2.7103262109, -169.007539518 
123, 36834, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569573855, 2019-09-27 08:44:15, I07-W0167, 0, 0, 8.60431031523, -171.225493186 
124, 36835, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569574035, 2019-09-27 08:47:15, I07-W0167, 0, 0, 19.9147193812, -173.53532656 
125, 36838, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569574574, 2019-09-27 08:56:14, I07-W0167, 0, 0, 53.6174801663, 176.816030342 
126, 36839, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569574754, 2019-09-27 08:59:14, I07-W0167, 0, 0, 64.6637367888, 170.340737802 
127, 36840, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569574934, 2019-09-27 09:02:14, I07-W0167, 0, 0, 75.190164789, 156.202369165 
128, 36841, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569575115, 2019-09-27 09:05:15, I07-W0167, 0, 0, 82.5188006731, 105.507031756 
129, 36843, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569575476, 2019-09-27 09:11:16, I07-W0167, 0, 0, 67.3223742625, 21.1155810428 
130, 36844, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569575655, 2019-09-27 09:14:15, I07-W0167, 0, 0, 56.3964655732, 13.5835950591 
131, 36845, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569575835, 2019-09-27 09:17:15, I07-W0167, 0, 0, 45.2025846571, 9.1051552804 
132, 36846, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569576015, 2019-09-27 09:20:15, I07-W0167, 0, 0, 33.9258398861, 5.86886736432 
133, 36847, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569576195, 2019-09-27 09:23:15, I07-W0167, 0, 0, 22.609720782, 3.221217744 
134, 36848, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569576375, 2019-09-27 09:26:15, I07-W0167, 0, 0, 11.2743618888, 0.865668313856 
135, 36851, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569578311, 2019-09-27 09:58:31, I07-W0167, 0, 0, -67.3476732831, -170.674037373 
136, 36852, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569578491, 2019-09-27 10:01:31, I07-W0167, 0, 0, -56.3875146103, -178.237133161 
137, 36853, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569578672, 2019-09-27 10:04:32, I07-W0167, 0, 0, -45.1612825032, 177.273284186 
138, 36854, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569578852, 2019-09-27 10:07:32, I07-W0167, 0, 0, -33.916376659, 174.046033464 
139, 36856, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569579212, 2019-09-27 10:13:32, I07-W0167, 0, 0, -11.329584822, 169.05201771 
140, 36857, 1.0, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1569579392, 2019-09-27 10:16:32, I07-W0167, 0, 0, -0.0168967324084, 166.82355921 
