# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
14, 41477, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583441076, 2020-03-05 20:44:36, I07-W0167, 0, 0, 43.5487772932, -164.471419645 
15, 41478, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583441256, 2020-03-05 20:47:36, I07-W0167, 0, 0, 32.2675963143, -167.584428623 
16, 41481, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583441660, 2020-03-05 20:54:20, I07-W0167, 0, 0, 6.87865917967, -173.033990675 
17, 41482, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583441840, 2020-03-05 20:57:20, I07-W0167, 0, 0, -4.43378656328, -175.243392946 
18, 41483, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583442020, 2020-03-05 21:00:20, I07-W0167, 0, 0, -15.7354854305, -177.497696881 
19, 41488, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583443515, 2020-03-05 21:25:15, I07-W0167, 0, 0, -68.3750430172, 17.2655844081 
20, 41489, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583443695, 2020-03-05 21:28:15, I07-W0167, 0, 0, -57.455059517, 9.21675715633 
21, 41490, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583443875, 2020-03-05 21:31:15, I07-W0167, 0, 0, -46.3012820567, 4.57789160192 
22, 41491, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583444055, 2020-03-05 21:34:15, I07-W0167, 0, 0, -35.0512638158, 1.27132231996 
23, 41492, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583444235, 2020-03-05 21:37:15, I07-W0167, 0, 0, -23.7507960902, -1.40976555866 
24, 41494, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583444597, 2020-03-05 21:43:17, I07-W0167, 0, 0, -0.94580521583, -6.03862061706 
25, 41495, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583444777, 2020-03-05 21:46:17, I07-W0167, 0, 0, 10.4115322656, -8.26340020588 
26, 41497, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583445137, 2020-03-05 21:52:17, I07-W0167, 0, 0, 33.112473639, -13.218653783 
27, 41500, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583446276, 2020-03-05 22:11:16, I07-W0167, 0, 0, 72.4704107826, -169.14626066 
28, 41501, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583446456, 2020-03-05 22:14:16, I07-W0167, 0, 0, 61.6902822359, 179.897647771 
29, 41502, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583446816, 2020-03-05 22:20:16, I07-W0167, 0, 0, 39.3083568004, 170.634012465 
30, 41503, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583446998, 2020-03-05 22:23:18, I07-W0167, 0, 0, 27.8889788965, 167.73558071 
31, 41504, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583447178, 2020-03-05 22:26:18, I07-W0167, 0, 0, 16.577085972, 165.277969364 
32, 41505, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583447358, 2020-03-05 22:29:18, I07-W0167, 0, 0, 5.26117220046, 163.013461126 
33, 41506, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583447538, 2020-03-05 22:32:18, I07-W0167, 0, 0, -6.05010259195, 160.804810175 
34, 41507, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583447718, 2020-03-05 22:35:18, I07-W0167, 0, 0, -17.3496298859, 158.534086465 
35, 41508, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583447898, 2020-03-05 22:38:18, I07-W0167, 0, 0, -28.6292621194, 156.062159042 
36, 41514, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583449156, 2020-03-05 22:59:16, I07-W0167, 0, 0, -70.2201913005, -4.21676669394 
37, 41516, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583449516, 2020-03-05 23:05:16, I07-W0167, 0, 0, -48.2473532151, -18.3779729219 
38, 41517, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583449696, 2020-03-05 23:08:16, I07-W0167, 0, 0, -37.0094517299, -21.8468381707 
39, 41518, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583449876, 2020-03-05 23:11:16, I07-W0167, 0, 0, -25.7157834576, -24.6078123687 
40, 41520, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583450238, 2020-03-05 23:17:18, I07-W0167, 0, 0, -2.91728414438, -29.2896953083 
41, 41521, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583450418, 2020-03-05 23:20:18, I07-W0167, 0, 0, 8.43922208169, -31.5076114107 
42, 41522, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583450598, 2020-03-05 23:23:18, I07-W0167, 0, 0, 19.7969225237, -33.8166763877 
43, 41523, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583450778, 2020-03-05 23:26:18, I07-W0167, 0, 0, 31.144392196, -36.3694937406 
44, 41526, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583451316, 2020-03-05 23:35:16, I07-W0167, 0, 0, 64.6905589416, -49.9269650337 
45, 41529, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583452036, 2020-03-05 23:47:16, I07-W0167, 0, 0, 67.2928132037, 160.730115226 
46, 41530, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583452216, 2020-03-05 23:50:16, I07-W0167, 0, 0, 56.2854408482, 153.198206082 
47, 41531, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583452396, 2020-03-05 23:53:16, I07-W0167, 0, 0, 45.0823425919, 148.748856933 
48, 41533, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583452758, 2020-03-05 23:59:18, I07-W0167, 0, 0, 22.3766696049, 142.867859152 
49, 41534, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583452938, 2020-03-06 00:02:18, I07-W0167, 0, 0, 11.0616074726, 140.524516871 
50, 41535, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583453118, 2020-03-06 00:05:18, I07-W0167, 0, 0, -0.252898186033, 138.302219202 
51, 41536, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583453298, 2020-03-06 00:08:18, I07-W0167, 0, 0, -11.5592849375, 136.078391571 
52, 41537, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583453478, 2020-03-06 00:11:18, I07-W0167, 0, 0, -22.850278337, 133.730049591 
53, 41538, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583453658, 2020-03-06 00:14:18, I07-W0167, 0, 0, -34.116046994, 131.089580421 
54, 41540, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583454016, 2020-03-06 00:20:16, I07-W0167, 0, 0, -56.3547638532, 123.458387647 
55, 41544, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583454736, 2020-03-06 00:32:16, I07-W0167, 0, 0, -75.467169941, -18.6848823496 
56, 41545, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583454916, 2020-03-06 00:35:16, I07-W0167, 0, 0, -64.9922825482, -33.1638298314 
57, 41546, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455096, 2020-03-06 00:38:16, I07-W0167, 0, 0, -53.9709083049, -39.7289564344 
58, 41547, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455276, 2020-03-06 00:41:16, I07-W0167, 0, 0, -42.7787246908, -43.8270255396 
59, 41548, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455456, 2020-03-06 00:44:16, I07-W0167, 0, 0, -31.5094897128, -46.8882172875 
60, 41549, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455636, 2020-03-06 00:47:16, I07-W0167, 0, 0, -20.1978034015, -49.4471305842 
61, 41550, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455816, 2020-03-06 00:50:16, I07-W0167, 0, 0, -8.86049107417, -51.7592008444 
62, 41551, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583455998, 2020-03-06 00:53:18, I07-W0167, 0, 0, 2.61798269366, -54.0022964392 
63, 41555, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583456896, 2020-03-06 01:08:16, I07-W0167, 0, 0, 59.0337143095, -69.7751430044 
64, 41563, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583459721, 2020-03-06 01:55:21, I07-W0167, 0, 0, -58.3648748653, 98.7796027828 
65, 41567, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583460441, 2020-03-06 02:07:21, I07-W0167, 0, 0, -73.6501415465, -46.1955643887 
66, 41568, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583460621, 2020-03-06 02:10:21, I07-W0167, 0, 0, -63.0095196135, -58.3121184842 
67, 41569, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583460801, 2020-03-06 02:13:21, I07-W0167, 0, 0, -51.9437491406, -64.229493852 
68, 41570, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583460981, 2020-03-06 02:16:21, I07-W0167, 0, 0, -40.733240129, -68.0742005051 
69, 41571, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583461161, 2020-03-06 02:19:21, I07-W0167, 0, 0, -29.4543882446, -71.0164137727 
70, 41572, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583461341, 2020-03-06 02:22:21, I07-W0167, 0, 0, -18.136966282, -73.5157917255 
71, 41574, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583461703, 2020-03-06 02:28:23, I07-W0167, 0, 0, 4.68416294209, -78.0404232199 
72, 41575, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583461883, 2020-03-06 02:31:23, I07-W0167, 0, 0, 16.0426509902, -80.3050407408 
73, 41576, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583462063, 2020-03-06 02:34:23, I07-W0167, 0, 0, 27.3951049931, -82.7561975581 
74, 41578, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583462421, 2020-03-06 02:40:21, I07-W0167, 0, 0, 49.8833337853, -89.2028033035 
75, 41579, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583462601, 2020-03-06 02:43:21, I07-W0167, 0, 0, 61.0509833598, -94.6143758425 
76, 41582, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583463141, 2020-03-06 02:52:21, I07-W0167, 0, 0, 80.3443211587, 145.633061238 
77, 41583, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583463321, 2020-03-06 02:55:21, I07-W0167, 0, 0, 70.8285767404, 117.516150391 
78, 41584, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583463501, 2020-03-06 02:58:21, I07-W0167, 0, 0, 59.9580779607, 107.911476909 
79, 41585, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583463683, 2020-03-06 03:01:23, I07-W0167, 0, 0, 48.6737106985, 102.717281971 
80, 41586, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583463863, 2020-03-06 03:04:23, I07-W0167, 0, 0, 37.4151513061, 99.2050757567 
81, 41587, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583464043, 2020-03-06 03:07:23, I07-W0167, 0, 0, 26.1172841751, 96.4254073309 
82, 41588, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583464223, 2020-03-06 03:10:23, I07-W0167, 0, 0, 14.8043052505, 94.0092893841 
83, 41590, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583465617, 2020-03-06 03:33:37, I07-W0167, 0, 0, -71.787583111, 63.2608432542 
84, 41591, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583465797, 2020-03-06 03:36:37, I07-W0167, 0, 0, -80.9430692016, 31.769501354 
85, 41592, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583465977, 2020-03-06 03:39:37, I07-W0167, 0, 0, -80.518292907, -44.9330517321 
86, 41593, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583466157, 2020-03-06 03:42:37, I07-W0167, 0, 0, -71.1422395176, -73.8914862808 
87, 41594, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583466337, 2020-03-06 03:45:37, I07-W0167, 0, 0, -60.3422214599, -83.7009971353 
88, 41595, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583466517, 2020-03-06 03:48:37, I07-W0167, 0, 0, -49.2286020968, -88.9241520759 
89, 41596, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583466697, 2020-03-06 03:51:37, I07-W0167, 0, 0, -37.9971004988, -92.483472935 
90, 41597, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583466877, 2020-03-06 03:54:37, I07-W0167, 0, 0, -26.7068541513, -95.2885701551 
91, 41603, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583467957, 2020-03-06 04:12:37, I07-W0167, 0, 0, 41.3488963053, -109.990443059 
92, 41604, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583468137, 2020-03-06 04:15:37, I07-W0167, 0, 0, 52.6122914716, -113.927965152 
93, 41607, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583468857, 2020-03-06 04:27:37, I07-W0167, 0, 0, 78.3426864114, 111.286396321 
94, 41608, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469037, 2020-03-06 04:30:37, I07-W0167, 0, 0, 68.2378040262, 90.7847570773 
95, 41609, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469217, 2020-03-06 04:33:37, I07-W0167, 0, 0, 57.2613246163, 82.7849799752 
96, 41610, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469399, 2020-03-06 04:36:39, I07-W0167, 0, 0, 45.943731899, 78.1286146224 
97, 41611, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469579, 2020-03-06 04:39:39, I07-W0167, 0, 0, 34.672335166, 74.8459437455 
98, 41612, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469759, 2020-03-06 04:42:39, I07-W0167, 0, 0, 23.3692975818, 72.1790349127 
99, 41613, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583469939, 2020-03-06 04:45:39, I07-W0167, 0, 0, 12.0548809023, 69.8182278377 
100, 41614, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583470119, 2020-03-06 04:48:39, I07-W0167, 0, 0, 0.740212946663, 67.5905343194 
101, 41615, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583470993, 2020-03-06 05:03:13, I07-W0167, 0, 0, -53.9021282999, 53.7013480591 
102, 41616, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583471173, 2020-03-06 05:06:13, I07-W0167, 0, 0, -64.90461024, 47.1756692137 
103, 41617, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583471353, 2020-03-06 05:09:13, I07-W0167, 0, 0, -75.3762396326, 32.8435451858 
104, 41618, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583471533, 2020-03-06 05:12:13, I07-W0167, 0, 0, -82.560027695, -18.2007124375 
105, 41619, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583471713, 2020-03-06 05:15:13, I07-W0167, 0, 0, -77.5707999032, -83.4743031568 
106, 41620, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583471893, 2020-03-06 05:18:13, I07-W0167, 0, 0, -67.3815305309, -101.928798103 
107, 41621, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583472073, 2020-03-06 05:21:13, I07-W0167, 0, 0, -56.4271365376, -109.480965588 
108, 41622, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583472253, 2020-03-06 05:24:13, I07-W0167, 0, 0, -45.2604978311, -113.944323455 
109, 41626, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583472975, 2020-03-06 05:36:15, I07-W0167, 0, 0, 0.109560603193, -124.418999112 
110, 41627, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583473155, 2020-03-06 05:39:15, I07-W0167, 0, 0, 11.4675384215, -126.648960253 
111, 41629, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583473873, 2020-03-06 05:51:13, I07-W0167, 0, 0, 56.5742622274, -139.375487808 
112, 41630, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583474053, 2020-03-06 05:54:13, I07-W0167, 0, 0, 67.5914632252, -147.057947981 
113, 41633, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583474593, 2020-03-06 06:03:13, I07-W0167, 0, 0, 74.9781420568, 77.468756877 
114, 41634, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583474773, 2020-03-06 06:06:13, I07-W0167, 0, 0, 64.3938486939, 63.6590842639 
115, 41635, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583474953, 2020-03-06 06:09:13, I07-W0167, 0, 0, 53.3119487293, 57.2866475427 
116, 41636, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583475135, 2020-03-06 06:12:15, I07-W0167, 0, 0, 41.9580842923, 53.2304270065 
117, 41637, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583475315, 2020-03-06 06:15:15, I07-W0167, 0, 0, 30.6722485395, 50.2166231111 
118, 41638, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583475855, 2020-03-06 06:24:15, I07-W0167, 0, 0, -3.26460225183, 43.1747322287 
119, 41639, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583476626, 2020-03-06 06:37:06, I07-W0167, 0, 0, -51.4755772391, 31.0919158526 
120, 41640, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583476806, 2020-03-06 06:40:06, I07-W0167, 0, 0, -62.5280937299, 25.3209131463 
121, 41641, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583476986, 2020-03-06 06:43:06, I07-W0167, 0, 0, -73.1881885322, 13.7076108039 
122, 41642, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583477166, 2020-03-06 06:46:06, I07-W0167, 0, 0, -81.7557660901, -24.3724508801 
123, 41643, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583477346, 2020-03-06 06:49:06, I07-W0167, 0, 0, -79.470200379, -98.8729236574 
124, 41644, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583477526, 2020-03-06 06:52:06, I07-W0167, 0, 0, -69.7100239809, -123.02523071 
125, 41645, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583477706, 2020-03-06 06:55:06, I07-W0167, 0, 0, -58.8420113901, -131.844862739 
126, 41646, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583477886, 2020-03-06 06:58:06, I07-W0167, 0, 0, -47.7058763084, -136.746261128 
127, 41648, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583478248, 2020-03-06 07:04:08, I07-W0167, 0, 0, -25.0420245697, -142.933811459 
128, 41649, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583478428, 2020-03-06 07:07:08, I07-W0167, 0, 0, -13.7137972477, -145.329035857 
129, 41653, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583479146, 2020-03-06 07:19:06, I07-W0167, 0, 0, 31.5690113963, -154.647626865 
130, 41655, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583479506, 2020-03-06 07:25:06, I07-W0167, 0, 0, 54.1371482791, -161.859323081 
131, 41659, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583480406, 2020-03-06 07:40:06, I07-W0167, 0, 0, 66.7690947888, 42.0548100163 
132, 41663, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583481128, 2020-03-06 07:52:08, I07-W0167, 0, 0, 21.8313387639, 24.5747064418 
133, 41664, 1.5, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583481308, 2020-03-06 07:55:08, I07-W0167, 0, 0, 10.5165148345, 22.2404995385 
134, 41665, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583482191, 2020-03-06 08:09:51, I07-W0167, 0, 0, -44.8201111391, 9.85622593332 
135, 41666, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583482371, 2020-03-06 08:12:51, I07-W0167, 0, 0, -55.9647327309, 5.47419683602 
136, 41667, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583482551, 2020-03-06 08:15:51, I07-W0167, 0, 0, -66.9139289502, -1.85516454225 
137, 41668, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583482731, 2020-03-06 08:18:51, I07-W0167, 0, 0, -77.1588916849, -19.3770981162 
138, 41670, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583483091, 2020-03-06 08:24:51, I07-W0167, 0, 0, -75.8098610221, -136.005854962 
139, 41671, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583483271, 2020-03-06 08:27:51, I07-W0167, 0, 0, -65.372655783, -151.02382902 
140, 41672, 0.002, [1 100 255 127 127 0 385 7 130 128 80 85 128 128], 70.0, TPX, 1583483451, 2020-03-06 08:30:51, I07-W0167, 0, 0, -54.3603212951, -157.729449199 
